Date,Open,High,Low,Close,Volume,SMAVG (15)
7/5/2014,30.6401,31.0499,30.3328,30.6115,16791560,11569959
6/5/2014,31.1357,31.3263,30.8022,30.8879,7885420,11322554
5/5/2014,30.8784,31.3263,30.602,31.2787,6244288,11624231
2/5/2014,31.0976,31.1548,30.7068,30.9928,7603194,12344050
1/5/2014,30.5734,31.1738,30.4019,30.9451,12006260,13016697
30/4/2014,30.4686,30.8022,30.0778,30.5162,16338592,13247334
29/4/2014,30.5067,30.5734,30.1064,30.5067,10361097,13038517
28/4/2014,31.1595,31.3454,29.9254,30.2875,17278392,14164781
25/4/2014,31.1548,31.2977,30.9975,31.1071,11021878,14239614
24/4/2014,31.3073,31.4026,31.0404,31.3359,9815398,14689035
23/4/2014,31.212,31.4407,31.0213,31.1834,12060928,15288679
22/4/2014,31.069,31.5741,31.069,31.2596,11829257,15801069
21/4/2014,31.1929,31.212,30.6592,31.0595,7500194,15744588
17/4/2014,30.6401,31.1548,30.4876,30.9928,14956007,16212992
16/4/2014,30.3447,30.764,30.297,30.764,11856919,16279852
15/4/2014,30.4305,30.5734,29.7252,30.1636,13080490,16380679
14/4/2014,30.5925,30.6877,30.1731,30.3923,12410574,16356303
11/4/2014,30.6401,30.7831,30.116,30.4114,17041572,16187901
10/4/2014,31.5741,31.6789,30.7545,30.907,17692892,16383643
9/4/2014,30.8498,31.6075,30.7736,31.5646,15465819,16011566
8/4/2014,30.2589,31.0309,30.0683,30.8403,13206343,15727391
7/4/2014,31.2024,31.2882,29.9158,30.4972,27255048,15622083
4/4/2014,32.4128,32.489,31.2834,31.3263,18400888,14497810
3/4/2014,32.165,32.5462,31.8886,32.1555,17763196,13760197
2/4/2014,31.393,32.1555,31.2882,32.0125,18810056,13391501
1/4/2014,30.6592,31.5169,30.5972,31.4883,19746782,12960105
31/3/2014,30.1827,30.6401,30.1827,30.4686,10982045,12452044
28/3/2014,30.3256,30.4019,29.8586,30.1255,14526246,12117724
27/3/2014,30.4781,30.7068,30.0874,30.1827,15958913,11868037
26/3/2014,31.0023,31.3644,30.5544,30.5639,13369328,11982691
25/3/2014,30.8022,31.1738,30.6878,30.9832,12714836,11801692
24/3/2014,31.1738,31.269,30.6115,30.7545,9884548,11735250
21/3/2014,31.7742,31.9172,31.069,31.1929,19977712,11572878
20/3/2014,31.1357,31.4597,31.0118,31.212,12111732,11015212
19/3/2014,31.2501,31.6504,31.231,31.4502,11203193,10662877
18/3/2014,31.0118,31.5836,30.7354,31.5074,11626719,10520925
17/3/2014,31.069,31.212,30.8117,30.8689,10390949,10247328
14/3/2014,30.4876,30.8975,30.4781,30.7736,7336693,10364339
13/3/2014,31.1643,31.3263,30.5067,30.602,12232759,10470547
12/3/2014,31.4502,31.5169,31.0595,31.1548,12339113,10295191
11/3/2014,32.0887,32.1364,31.2787,31.4216,12125875,10108102
10/3/2014,32.2317,32.3556,31.8791,32.1078,5967246,10159943
7/3/2014,32.8155,32.9485,32.1319,32.1983,10780937,10371667
6/3/2014,32.3598,32.901,32.2173,32.6066,17678720,10496603
5/3/2014,32.2838,32.5877,32.0369,32.2268,10654344,10527590
4/3/2014,31.6761,32.1509,31.5812,32.0844,11718207,10488583
3/3/2014,31.6761,31.8375,31.1966,31.3913,7448964,10386807
28/2/2014,31.5622,31.923,31.4197,31.847,11612728,10716171
27/2/2014,31.0494,31.4482,31.0304,31.3723,6826711,11172803
26/2/2014,31.4862,31.6381,31.1159,31.1729,9073913,11890078
25/2/2014,31.5147,31.7806,31.4102,31.5147,7522767,12959583
24/2/2014,31.2654,31.9135,31.2654,31.4957,12146101,13637156
21/2/2014,30.9925,31.3723,30.9165,31.2773,8929825,13877236
20/2/2014,31.2678,31.2678,30.9355,31.0209,9602415,14412208
19/2/2014,31.1919,31.4102,31.0874,31.1159,9532781,15049373
18/2/2014,30.9925,31.5527,30.9925,31.3628,12903482,15255725
14/2/2014,30.2043,31.1254,30.2043,30.945,9143115,15410410
13/2/2014,30.831,31.1634,30.5842,30.6126,12654978,15798801
12/2/2014,30.4322,31.0209,30.4322,30.926,18143516,15985616
11/2/2014,30.3183,30.7076,30.2993,30.5272,10069235,15660246
10/2/2014,30.5272,30.6886,30.2803,30.5272,10191578,16137498
7/2/2014,30.6791,30.812,30.2708,30.6126,12389421,16644593
6/2/2014,29.7011,31.2868,29.6726,30.5272,18462200,16350348
5/2/2014,29.4732,30.2518,29.2738,30.1189,17585848,16169195
4/2/2014,29.5397,30.2518,29.4352,29.967,25116480,17002504
3/2/2014,30.1949,30.4037,29.1409,29.3213,17686372,16819994
31/1/2014,29.8245,30.5367,29.8055,30.2138,15747294,16943208
30/1/2014,29.4922,30.7171,29.3593,30.4037,16954404,17573298
29/1/2014,29.4162,29.7486,29.1219,29.1789,19159892,16969784
28/1/2014,29.5682,29.9385,29.4542,29.6916,12628064,16084974
27/1/2014,29.5967,29.8625,29.3023,29.4827,15223752,15950584
24/1/2014,29.9195,29.9955,29.6061,29.6916,14968979,15344898
23/1/2014,30.2613,30.4037,29.9622,30.1379,15457198,15082665
22/1/2014,30.3183,30.6886,30.1474,30.4512,13262967,14495494
21/1/2014,30.4417,30.475,30.0809,30.3088,17228028,14114395
17/1/2014,30.6031,30.7836,30.3373,30.4227,17798000,13715745
16/1/2014,30.964,31.0874,30.7484,30.831,7975736,12890706
15/1/2014,30.7171,31.3058,30.5272,30.964,15744918,12539940
14/1/2014,30.7171,30.7741,30.1569,30.6696,30085476,11929808
13/1/2014,31.5432,31.7331,30.6221,30.7171,22378840,11318052
10/1/2014,31.7141,31.828,31.2773,31.7711,19534564,10777484
9/1/2014,32.2553,32.3693,31.5147,31.809,25198644,10411964
8/1/2014,33.1004,33.1479,32.5639,32.6541,7901702,9395861
7/1/2014,33.2048,33.4707,33.0814,33.2048,5887736,9426369
6/1/2014,33.5277,33.6274,33.0339,33.0434,10612219,9588889
3/1/2014,33.7081,33.9455,33.3853,33.4232,6138460,9539118
2/1/2014,33.6796,33.9455,33.4897,33.8315,11035482,9754423
31/12/2013,33.2333,33.4327,33.2286,33.3947,6649644,9560509
30/12/2013,32.825,33.4517,32.7681,33.2523,7546472,9633070
27/12/2013,33.2998,33.3615,33.1004,33.1954,11248286,9713521
26/12/2013,33.0149,33.2713,32.8155,33.2143,5422410,9622823
24/12/2013,32.844,33.0434,32.6114,33.0339,2714252,10120434
23/12/2013,32.7586,32.8535,32.5117,32.844,6592927,10500820
20/12/2013,32.3693,32.8155,32.2648,32.5687,20909140,10683185
19/12/2013,31.809,32.3503,31.6381,32.2553,14270316,9623676
18/12/2013,31.3913,31.8185,31.0019,31.7711,14051776,9174753
17/12/2013,31.3248,31.3248,30.8025,31.2013,9957098,8906840
16/12/2013,31.5052,31.5717,31.1159,31.1824,8359324,8598583
13/12/2013,31.0684,31.4862,30.7931,31.2678,8325529,8505937
12/12/2013,30.7741,31.1634,30.6221,31.0114,9865655,8476165
11/12/2013,31.5052,31.6096,30.9735,31.0399,9368041,8388474
10/12/2013,31.2298,31.6571,31.2298,31.4862,8126767,8454928
9/12/2013,31.6761,31.7141,31.3343,31.4292,7738058,8541648
6/12/2013,31.6191,31.7521,31.1017,31.4672,8753236,8532176
5/12/2013,31.2108,31.3153,30.9117,31.0874,9887814,8589048
4/12/2013,31.2868,31.6286,31.0969,31.2488,12886578,8680305
3/12/2013,31.6191,31.8945,31.2963,31.5432,8420034,8740460
2/12/2013,31.828,32.0749,31.7711,31.8375,9328405,8624986
29/11/2013,31.7141,32.0939,31.6001,31.7995,5016503,8930345
27/11/2013,31.6381,31.8565,31.3533,31.809,7536482,9928115
26/11/2013,31.2203,31.7521,31.2203,31.5242,10033082,10627602
25/11/2013,31.7806,31.942,31.4767,31.5242,5333236,10595998
22/11/2013,31.7711,31.8185,31.5859,31.7141,6969629,10678748
21/11/2013,31.5052,31.8185,31.4197,31.5812,7878948,10780260
20/11/2013,31.6191,31.7806,31.2963,31.4482,8550289,11012284
19/11/2013,31.9705,32.1129,31.4957,31.5812,10364865,11533065
18/11/2013,32.3978,32.5497,31.809,32.0464,9427561,11242627
15/11/2013,32.3598,32.6636,32.2838,32.4642,7595979,11178035
14/11/2013,32.0939,32.6256,31.8945,32.4072,9606321,11703399
13/11/2013,31.2393,32.0369,31.2013,31.9895,11256656,11864154
12/11/2013,31.6001,31.6771,31.1919,31.4957,13788917,11623572
11/11/2013,32.0369,32.1319,31.7093,31.7711,6687914,11344100
8/11/2013,31.3723,32.1794,31.2108,32.1319,13908788,11363042
7/11/2013,32.1794,32.3788,30.9925,31.1444,19983056,10972910
6/11/2013,32.6826,33.6502,32.0749,32.2078,18028792,10234632
5/11/2013,30.1094,32.4262,30.1094,32.3693,9559022,9507702
4/11/2013,32.7586,32.7776,32.2363,32.4262,6574483,9490620
1/11/2013,32.7586,32.7586,32.3218,32.6351,8492305,9604696
31/10/2013,32.3503,32.7111,32.2506,32.3607,11359305,9499289
30/10/2013,33.0814,33.1859,32.0559,32.2221,16362005,9478339
29/10/2013,32.9295,33.1906,32.8155,33.0624,6008308,9091102
28/10/2013,33.1194,33.2618,32.958,33.0729,8458674,9281602
25/10/2013,33.5182,33.5467,33.0434,33.1004,15476436,9235126
24/10/2013,33.1479,33.4517,33.0244,33.4042,12017650,8875301
23/10/2013,32.863,33.1669,32.7871,33.0149,7647925,8954011
22/10/2013,32.7966,33.2713,32.6921,33.1099,9596830,9800667
21/10/2013,32.4832,32.8155,32.4737,32.6636,6972056,10271593
18/10/2013,32.806,32.844,32.4927,32.5307,8056808,10616769
17/10/2013,32.1224,32.6826,32.0369,32.5877,8908886,10743458
16/10/2013,32.0274,32.3883,31.9325,32.2278,7124833,10542942
15/10/2013,31.7711,32.0227,31.6761,31.7331,9302803,10816198
14/10/2013,31.3248,32.0749,31.2773,31.9895,8285619,10705334
11/10/2013,31.2298,31.5622,30.9925,31.5527,6911200,10543921
10/10/2013,30.907,31.3533,30.6886,31.2108,11045055,10862364
9/10/2013,30.7598,30.9735,30.3943,30.5747,10553454,10665152
8/10/2013,31.4387,31.5432,30.7646,30.8025,8865804,10636312
7/10/2013,32.0084,32.0179,31.3547,31.4197,7761538,10642221
4/10/2013,31.6476,32.1224,31.5242,31.9515,10079050,10851584
3/10/2013,31.866,32.0227,31.3343,31.4767,13198300,10791654
2/10/2013,31.9325,32.2553,31.847,32.0084,20347768,10524987
1/10/2013,31.923,32.3978,31.7426,32.2648,16660726,9724339
30/9/2013,31.4007,31.885,31.1444,31.8185,12149693,9173171
27/9/2013,31.1254,31.7426,31.0779,31.5812,9957134,8774365
26/9/2013,31.0494,31.3723,31.0019,31.3533,5901155,8595417
25/9/2013,30.7551,31.1444,30.6221,31.0209,11223668,8619614
24/9/2013,31.2013,31.2773,30.8595,30.907,7639847,8422110
23/9/2013,31.0969,31.3628,31.0257,31.0874,5864417,8644474
20/9/2013,31.2488,31.6096,31.2108,31.3438,11687849,8687822
19/9/2013,31.2013,31.2583,30.7788,31.1539,8086880,8545560
18/9/2013,30.8785,31.3438,30.6696,31.0779,10120849,8582192
17/9/2013,30.9545,31.1254,30.8405,30.945,8954444,8546711
16/9/2013,31.4292,31.6761,30.8785,30.9545,10901986,8479066
13/9/2013,30.9165,31.0114,30.4702,30.983,9180089,8352992
12/9/2013,30.8215,30.9164,30.5272,30.6791,9198293,8123790
11/9/2013,30.964,30.983,30.6079,30.8263,8338053,8272086
10/9/2013,30.6221,30.8025,30.4607,30.5937,8393211,8440739
9/9/2013,30.4892,30.5699,30.1863,30.5082,6167602,8481055
6/9/2013,30.1529,30.6542,29.7273,30.361,7272911,8628980
5/9/2013,30.1529,30.4036,29.7746,30.2191,6264107,8781954
4/9/2013,30.1151,30.4461,29.9165,30.2191,8261108,8968068
3/9/2013,30.5691,30.588,29.8786,29.9921,10975316,9075504
30/8/2013,29.8692,29.9808,29.4508,29.6327,6514626,8973673
29/8/2013,29.6233,30.1624,29.5287,29.7179,9553922,9619362
28/8/2013,29.9543,30.03,29.5287,29.8597,8636363,10864947
27/8/2013,30.0111,30.1719,29.68,29.8881,9588635,12047125
26/8/2013,30.4178,30.796,30.2759,30.3421,7939761,12291896
23/8/2013,30.3705,30.5738,30.2712,30.4461,9010885,12712090
22/8/2013,29.8976,31.7892,29.803,30.3421,5742050,13450299
21/8/2013,29.9732,30.2002,29.7179,29.7462,11422730,14004985
20/8/2013,29.8786,30.2381,29.7464,30.1624,10867854,14135446
19/8/2013,30.361,30.361,29.7084,29.7368,8997951,14456016
16/8/2013,29.9732,30.4556,29.9732,30.2381,8386488,14568581
15/8/2013,30.4556,30.4556,29.8124,30.1151,9567518,14490722
14/8/2013,30.7583,30.9664,30.3799,30.5218,9055811,14401172
13/8/2013,30.9285,30.938,30.5596,30.7583,9872652,14423111
12/8/2013,30.7961,31.0609,30.7772,30.8907,9447846,14511262
9/8/2013,31.1177,31.3068,30.8623,30.9947,16199963,14479607
8/8/2013,30.0773,32.0068,30.0442,31.0136,28237698,14082274
7/8/2013,30.2664,31.1082,29.7746,30.0867,26369040,13161099
6/8/2013,29.4719,29.9543,29.4057,29.5382,13260199,11823182
5/8/2013,29.6989,30.886,29.5571,29.6611,14242658,11398368
2/8/2013,29.1031,29.8503,28.9328,29.8219,20084032,11222673
1/8/2013,28.4694,28.9801,28.441,28.9612,14062340,10861605
31/7/2013,28.0154,28.4883,27.8735,28.2613,13379646,11157438
30/7/2013,28.2897,28.5261,27.8262,27.8262,15676405,11058876
29/7/2013,28.6491,28.6633,28.1667,28.2897,10686420,10980356
26/7/2013,28.441,28.8004,28.4315,28.7815,7218603,11083040
25/7/2013,28.5072,28.8146,28.4788,28.7437,8224272,11382130
24/7/2013,29.1314,29.2733,28.6396,28.8288,9384885,11483930
23/7/2013,29.0274,29.297,28.8572,29.1882,11194922,11970271
22/7/2013,29.6233,29.7746,28.9044,29.1977,8973029,12012318
19/7/2013,29.3112,29.4247,28.8855,29.0179,10239955,13394948
18/7/2013,28.6396,29.4483,28.6112,29.3395,14420078,14404087
17/7/2013,28.6396,28.8099,28.318,28.5261,6300288,14647575
16/7/2013,28.5072,28.7247,28.4126,28.5829,6887980,14929308
15/7/2013,28.6396,28.6964,28.2802,28.3748,11607233,15310800
12/7/2013,28.4505,28.6207,28.2802,28.5545,14668017,15773172
11/7/2013,28.8666,28.8666,28.1667,28.318,18499844,16369875
10/7/2013,28.441,28.545,28.0059,28.3937,11901210,16939430
9/7/2013,28.8477,28.9517,28.337,28.4599,14498600,18539776
8/7/2013,28.9423,28.9896,28.441,28.7247,12226689,18413604
5/7/2013,28.6869,28.8855,28.2897,28.7389,11704947,18566500
3/7/2013,27.4952,28.1147,27.2303,28.0437,9751279,19347850
2/7/2013,28.1383,28.1383,27.5519,27.6276,16679989,19912756
1/7/2013,27.2114,28.2518,27.2114,27.8073,11825634,20098162
28/6/2013,27.1088,27.4345,27.0838,27.2091,29712484,19943224
27/6/2013,27.0003,27.6016,26.9877,27.3009,25377030,18932470
26/6/2013,26.4908,26.8666,26.3447,26.8499,18072394,18880092
25/6/2013,26.1902,26.424,26.0983,26.2737,10526287,18920886
24/6/2013,26.1818,26.1888,25.6891,26.0064,12610356,19121390
21/6/2013,26.2319,26.3906,25.9563,26.2403,18542816,19338396
20/6/2013,26.6495,26.8458,25.973,26.1225,23618570,19328536
19/6/2013,26.6996,27.2759,26.5326,26.9168,27043172,18627276
18/6/2013,26.0983,26.7831,25.8561,26.3572,35906384,17916134
17/6/2013,26.1401,26.4282,25.9897,26.1234,12606014,16469362
14/6/2013,26.0816,26.399,25.973,26.1317,14520135,16760659
13/6/2013,25.7225,26.5827,25.33,26.4574,23425204,16706057
12/6/2013,26.6077,26.6077,25.6807,25.8394,18224860,16433541
11/6/2013,26.2653,26.7414,25.948,26.4491,19461096,15942850
10/6/2013,27.0587,27.0754,26.6245,26.6829,9501555,15320794
7/6/2013,26.6412,26.9251,26.2236,26.8666,14551178,15500167
6/6/2013,26.2152,26.6161,25.8394,26.5743,24591356,15543660
5/6/2013,26.8416,26.8499,26.2904,26.3321,18684308,14786920
4/6/2013,27.1255,27.5181,26.8917,27.1172,13533836,14848004
3/6/2013,26.8666,27.1339,26.3781,27.1255,15865466,14696509
31/5/2013,26.8666,27.2592,26.7998,26.8165,18394920,14275287
30/5/2013,27.3594,27.5515,27.0671,27.0754,13099663,14987477
29/5/2013,27.5515,27.5765,27.184,27.3928,16376029,15640178
28/5/2013,27.4512,27.9774,27.4512,27.7603,14204817,15432071
24/5/2013,27.3009,27.8104,27.1506,27.635,16975456,15374519
23/5/2013,27.7268,27.7352,27.2425,27.4512,13701112,15642033
22/5/2013,27.7018,28.3281,27.6183,27.7435,19337458,15875043
21/5/2013,27.6266,27.8271,27.3844,27.7352,10864495,15348478
20/5/2013,27.6099,27.7268,27.5264,27.6016,10130264,15924749
17/5/2013,27.6517,27.802,27.5348,27.7435,12192150,15830470
16/5/2013,27.6016,27.8855,27.4095,27.4429,15203571,15482278
15/5/2013,27.7937,27.9022,27.6016,27.8772,13240255,14986115
14/5/2013,27.944,28.1194,27.8605,27.9607,19600568,15067210
13/5/2013,27.6433,27.9022,27.4554,27.8187,11261415,14615347
10/5/2013,27.635,28.0024,27.6183,27.7853,9547137,14663568
9/5/2013,27.6183,28.4284,27.5598,27.802,29077764,15501345
8/5/2013,26.7247,26.8165,26.2403,26.6077,22890180,14531187
7/5/2013,26.8249,26.9418,26.6913,26.8833,13254427,13899759
6/5/2013,26.6245,26.8165,26.566,26.733,13341527,13946524
3/5/2013,26.9585,27.1673,26.6579,26.6996,20988176,13878090
2/5/2013,26.0983,26.8917,25.973,26.6245,17196256,13042031
1/5/2013,25.8728,26.2069,25.781,25.9981,11438978,12625343
30/4/2013,26.0566,26.0733,25.7475,25.8645,19508564,12777157
29/4/2013,26.0398,26.2403,25.8394,25.8812,8716089,12292413
26/4/2013,26.0733,26.1985,25.8853,26.0148,6969263,12863620
25/4/2013,26.1902,26.2152,25.9814,26.0566,7761122,13459092
24/4/2013,26.4073,26.5159,25.9229,25.9897,14456677,13891190
23/4/2013,26.4491,26.6537,26.0816,26.424,12822637,13662488
22/4/2013,26.0734,26.5117,25.8895,26.424,11984724,13674355
19/4/2013,25.3801,26.1275,25.2047,26.0649,22113792,13806721
18/4/2013,26.0148,26.0148,25.3467,25.4218,14525392,13010278
17/4/2013,25.9313,26.0231,25.6348,25.9021,13418767,12492306
16/4/2013,25.6139,26.2737,25.4973,26.1651,13955889,12074379
15/4/2013,26.0816,26.0816,25.3884,25.3884,12315031,12165668
12/4/2013,26.3071,26.3572,26.0398,26.3405,8447284,12222166
11/4/2013,26.1568,26.4658,26.09,26.3697,10945938,12567742
10/4/2013,25.9897,26.2445,25.8519,26.0607,13716187,12469649
9/4/2013,26.2904,26.2904,25.8979,26.0315,12237401,12744489
8/4/2013,25.6891,26.2987,25.5221,26.2319,17284194,12626010
5/4/2013,25.0794,25.6306,24.737,25.5889,15901346,12584341
4/4/2013,25.5972,25.664,25.3216,25.3968,14242589,12183288
3/4/2013,25.9313,25.973,25.5221,25.6724,11026145,12080150
2/4/2013,25.5221,25.9981,25.4469,25.9146,13000646,12558035
1/4/2013,25.7643,25.7643,25.1546,25.3383,13970215,12219202
28/3/2013,25.2131,25.6097,25.2047,25.4803,10167148,12421091
27/3/2013,25.2214,25.2966,24.9959,25.2465,6755816,12758503
26/3/2013,25.2882,25.4051,25.2131,25.33,7149862,13391456
25/3/2013,25.3968,25.5137,24.9542,25.2465,15325221,14370625
22/3/2013,25.0794,25.3133,25.0043,25.2966,13162493,14422429
21/3/2013,24.9291,25.0961,24.7871,24.9375,13630925,14437425
20/3/2013,24.9792,25.1796,24.8748,25.0961,9474545,14317079
19/3/2013,25.2381,25.2548,24.4781,24.7454,17838784,14854662
18/3/2013,25.0794,25.3634,24.8957,25.188,10460221,15092369
15/3/2013,25.4803,25.639,25.2715,25.355,16659157,15491925
14/3/2013,25.5054,25.6056,25.4051,25.5972,9885555,15067762
13/3/2013,25.5137,25.5137,25.1713,25.4344,12695520,15328268
12/3/2013,25.6306,25.6306,25.1546,25.4427,18194420,15758843
11/3/2013,25.4135,25.6306,25.3801,25.6306,7918151,15814754
8/3/2013,25.0014,25.6177,24.9181,25.4594,16998540,17141106
7/3/2013,24.8598,25.043,24.7947,24.9431,15228341,17081116
6/3/2013,25.2929,25.3845,24.8764,24.8764,16250111,16935646
5/3/2013,24.6932,25.2012,24.6599,25.143,21837388,16576348
4/3/2013,24.0186,24.5766,23.8854,24.56,16102280,15987472
1/3/2013,23.8687,24.2851,23.7188,24.2685,13387441,16321842
28/2/2013,23.9437,24.1269,23.8895,23.9895,11825731,18596474
27/2/2013,23.5523,24.0769,23.5356,23.9937,17538288,20175112
26/2/2013,23.3857,23.6189,23.3274,23.5689,21404392,20501694
25/2/2013,23.8771,24.0186,23.3024,23.3191,16453560,20264632
22/2/2013,23.6022,23.7938,23.5439,23.7938,10296710,20867708
21/2/2013,23.8271,23.8271,23.4565,23.5273,13793140,21127480
20/2/2013,24.3185,24.4017,23.8437,23.902,19154152,22019786
19/2/2013,24.0353,24.3018,24.0103,24.2935,19033080,21706562
15/2/2013,23.7688,24.0936,23.7063,24.0686,27813430,22101642
14/2/2013,23.5106,23.8854,23.5023,23.7271,16098706,21162982
13/2/2013,23.7438,23.7605,23.5273,23.5856,13046294,22600002
12/2/2013,23.5273,23.6689,23.4856,23.6022,10860632,22736696
11/2/2013,23.7688,23.7854,23.4273,23.5772,13004246,22875600
8/2/2013,23.1109,23.7022,23.0609,23.7022,21117832,22912662
7/2/2013,22.7944,23.3191,22.7694,22.9526,47506916,22893734
6/2/2013,23.5189,23.5772,23.3774,23.5023,35505312,20307882
5/2/2013,23.3441,23.6439,23.2275,23.6106,22437004,18830532
4/2/2013,23.2524,23.3982,23.1692,23.2733,17848472,17963566
1/2/2013,23.4273,23.6772,23.3191,23.4482,25499692,17591968
31/1/2013,23.2774,23.3857,23.0109,23.1025,14193294,17189152
30/1/2013,23.0442,23.5023,22.9859,23.2358,27177736,16927422
29/1/2013,22.8693,23.1775,22.7527,23.1358,14455791,15894536
28/1/2013,22.936,23.2691,22.8277,22.9526,24959276,15415693
25/1/2013,22.6445,22.7361,22.4696,22.6611,13733513,14582976
24/1/2013,22.8527,22.9859,22.5154,22.5362,37654028,14708927
23/1/2013,22.6028,22.8277,22.5362,22.8277,15096694,13901242
22/1/2013,22.7361,22.7361,22.4613,22.6278,12944208,14297077
18/1/2013,22.836,22.886,22.5862,22.7028,13560175,14457111
17/1/2013,22.6611,22.961,22.5529,22.8735,20833912,14400321
16/1/2013,22.3946,22.5945,22.3946,22.4779,8719134,13809317
15/1/2013,22.1698,22.5362,22.1031,22.5196,13345042,13506501
14/1/2013,22.2531,22.4363,22.2447,22.3197,9432528,14383082
11/1/2013,22.403,22.4862,22.3197,22.4279,12274487,14851334
10/1/2013,22.403,22.4946,22.2114,22.4613,19457476,14827981
9/1/2013,21.82,22.0448,21.7367,21.9782,10267320,14806193
8/1/2013,21.6951,21.8741,21.6368,21.7617,11684456,15190723
7/1/2013,21.9366,22.0365,21.7284,21.82,7273147,16349297
4/1/2013,21.9366,22.1531,21.8366,22.0698,12468521,17337632
3/1/2013,22.1614,22.1864,21.795,21.87,15622776,17498512
2/1/2013,21.7534,22.2447,21.7284,22.1614,25538752,17656050
31/12/2012,20.4208,21.2786,20.3209,21.2453,21034220,16687758
28/12/2012,20.6124,20.8123,20.4708,20.4958,15344713,16028363
27/12/2012,20.7623,20.8706,20.3834,20.729,12708331,15731091
26/12/2012,20.9372,20.9622,20.5874,20.7456,11968850,16216177
24/12/2012,20.8206,21.0205,20.5624,20.9455,4176894,16385969
21/12/2012,20.9455,20.9455,20.4458,20.779,26493760,16905382
20/12/2012,21.0621,21.2287,21.0196,21.1704,16456310,16245120
19/12/2012,21.2204,21.262,21.0121,21.0121,11924188,16187480
18/12/2012,20.9039,21.262,20.7706,21.2287,19130664,16522175
17/12/2012,20.4875,20.8872,20.3625,20.8664,16035262,16045095
14/12/2012,20.4791,20.5124,20.2043,20.3541,29063062,15906304
13/12/2012,20.7207,20.7456,20.3042,20.5374,22098176,14317274
12/12/2012,20.8456,20.9039,20.5957,20.6457,14881709,13547812
11/12/2012,20.7623,20.8664,20.7207,20.7623,17985868,13574018
10/12/2012,20.6457,20.7706,20.5895,20.704,11014358,13314745
7/12/2012,20.6207,20.7123,20.4542,20.7082,11143303,14251607
6/12/2012,20.2126,20.4958,20.1918,20.4875,10885624,15109354
5/12/2012,20.4542,20.4958,20.1585,20.196,19984630,15605737
4/12/2012,20.4875,20.5208,20.171,20.4083,14515725,15424469
3/12/2012,20.6624,20.8373,20.3959,20.4292,11968087,15417758
30/11/2012,20.6124,20.6957,20.4958,20.5208,16589828,15673229
29/11/2012,20.3126,20.6707,20.3126,20.5832,15591713,15643690
28/11/2012,19.8962,20.3376,19.8504,20.2959,16944622,16678659
27/11/2012,20.1377,20.221,19.9128,19.9295,11974456,17052688
26/11/2012,20.2043,20.2376,19.9711,20.096,13953398,17302288
23/11/2012,20.1044,20.3709,20.0294,20.2376,5227617,17289320
21/11/2012,19.9878,20.0461,19.8129,19.8379,10556248,17908842
20/11/2012,19.8878,20.1543,19.7962,19.9961,15274800,17988528
19/11/2012,19.688,19.9878,19.563,19.9628,14096772,18310542
16/11/2012,19.2632,19.538,19.13,19.3965,25067276,18232300
15/11/2012,19.663,19.688,19.1466,19.2562,24009516,17419160
14/11/2012,20.196,20.2043,19.5297,19.6005,18331366,17209422
13/11/2012,20.1543,20.4875,20.0377,20.1044,17265610,16866622
12/11/2012,20.3376,20.3459,20.1664,20.2293,14415061,16685891
9/11/2012,20.3209,20.4875,20.2335,20.3376,15800154,16466482
8/11/2012,20.4542,20.7706,20.2709,20.2876,16146737,16068860
7/11/2012,20.2959,20.8622,20.1044,20.5458,31116252,15680518
6/11/2012,20.0544,20.2709,19.9045,20.221,22555066,14294018
5/11/2012,19.8795,19.9794,19.7712,19.9211,15718446,13711225
2/11/2012,20.3042,20.4208,19.8712,19.8962,13758868,14096294
1/11/2012,20.0294,20.3292,19.9295,20.2043,14520457,14831274
31/10/2012,19.9628,20.0877,19.8379,19.9295,11751549,14745547
26/10/2012,20.0044,20.1543,19.563,19.8129,20105012,14552360
25/10/2012,20.5291,20.5707,19.9794,20.0627,12923133,14053564
24/10/2012,20.1294,20.5208,20.0711,20.3459,12870169,14107484
23/10/2012,20.4125,20.4208,19.8712,20.0711,20863446,13917964
22/10/2012,20.6624,20.8206,20.4958,20.5957,13189381,13207913
19/10/2012,21.187,21.237,20.5541,20.7456,14554629,13132588
18/10/2012,21.0788,21.237,20.9372,21.1704,11123934,13090204
17/10/2012,20.7123,21.0455,20.654,20.9872,9835826,13090166
16/10/2012,20.4208,20.779,20.3959,20.629,10321595,13312854
15/10/2012,20.1044,20.3709,19.9711,20.2876,10318762,13539609
12/10/2012,20.1876,20.221,20.0044,20.0794,13813167,13320532
11/10/2012,20.4542,20.475,20.0294,20.1627,21494488,14109745
10/10/2012,20.5541,20.7456,20.221,20.2709,24783558,13508673
9/10/2012,20.9039,20.9788,20.4791,20.5041,13234554,12771966
8/10/2012,21.0205,21.0579,20.8456,20.9289,8853739,12440433
5/10/2012,20.9122,21.1954,20.9122,20.9788,12623084,12528248
4/10/2012,20.6957,20.8622,20.6041,20.8497,13731934,12973960
3/10/2012,20.5374,20.8622,20.4625,20.6207,10027358,13331796
2/10/2012,20.5458,20.6207,20.4125,20.5208,10212684,13510725
1/10/2012,20.5124,20.9039,20.3376,20.4458,12059515,13769662
28/9/2012,20.4542,20.6457,20.3709,20.4083,13918865,14077908
27/9/2012,20.3709,20.754,20.2959,20.5291,11123361,14045051
