Date,Open,High,Low,Close,Volume,SMAVG (15)
9/9/2016,30.6646,30.9678,30.4742,30.6081,28324920,16160759
8/9/2016,31.13,31.2334,30.9607,31.1017,16220100,15027586
7/9/2016,31.0829,31.2381,31.0312,31.1911,14253432,14678712
6/9/2016,31.0453,31.2146,30.8502,31.1864,14561952,14357380
2/9/2016,31.2052,31.2874,31.003,31.1017,12015742,14024769
1/9/2016,30.8385,31.0641,30.6834,30.9748,17725108,13772040
31/8/2016,30.7163,30.8808,30.5427,30.6787,13573852,13379468
30/8/2016,30.8714,30.8714,30.6081,30.815,12781158,13480026
29/8/2016,30.8714,31.0218,30.8197,30.8667,11631818,13746811
26/8/2016,30.9043,31.1158,30.6316,30.7962,13464584,13945326
25/8/2016,30.9137,30.9748,30.7586,30.8197,12947970,13969595
24/8/2016,30.7821,30.9654,30.7351,30.8808,17686188,14003691
23/8/2016,31.3556,31.365,30.7163,30.8667,20159972,13820422
22/8/2016,31.1958,31.2475,30.9396,31.2334,11404084,13415853
19/8/2016,31.5718,31.6142,31.1111,31.1629,25660510,13535392
18/8/2016,31.9056,31.9056,31.5342,31.6894,11327314,13148347
17/8/2016,31.6471,31.9103,31.5107,31.8586,10986998,13572413
16/8/2016,31.6095,31.8045,31.5671,31.6424,9433452,14420298
15/8/2016,31.7364,31.9479,31.7152,31.7411,9572788,14923466
12/8/2016,31.6518,31.8704,31.6471,31.7364,8224804,15089025
11/8/2016,31.6142,31.8727,31.5765,31.8163,11836522,15565890
10/8/2016,31.4496,31.6612,31.3227,31.6,15082226,15776367
9/8/2016,31.5953,31.6941,31.4214,31.4496,16782938,15563227
8/8/2016,31.5436,31.5906,31.3791,31.5295,14609540,15492441
5/8/2016,31.7458,31.8821,31.5624,31.68,13828622,15194318
4/8/2016,31.3462,31.6236,31.3462,31.5812,13459406,15244112
3/8/2016,31.5013,31.633,31.224,31.4214,14937152,15342938
2/8/2016,31.7975,31.7975,31.4449,31.4496,14091434,15483216
1/8/2016,31.6847,31.8492,31.6565,31.7505,13197172,15839693
29/7/2016,31.9056,31.9385,31.5295,31.6142,19854844,15966977
28/7/2016,31.8351,32.136,31.8116,31.9009,17688290,16504556
27/7/2016,32.0607,32.1172,31.271,31.9291,23705284,17377350
26/7/2016,31.633,31.7176,31.3368,31.5812,16980962,17228714
25/7/2016,31.7599,31.8257,31.6294,31.7176,12056176,17319628
22/7/2016,31.7317,31.8539,31.5189,31.7129,15377778,17688640
21/7/2016,31.4825,31.6659,31.3138,31.506,14993678,18619522
20/7/2016,31.506,31.5953,31.13,31.553,11885126,18995062
19/7/2016,31.3415,31.6024,31.2569,31.5389,15721154,19634774
18/7/2016,31.3885,31.5812,31.3509,31.4308,10137686,20700332
15/7/2016,31.7599,31.7928,31.3462,31.4402,14575534,22407478
14/7/2016,31.6189,31.6706,31.4449,31.506,14941806,22388570
13/7/2016,31.5812,31.6706,31.3579,31.4167,17041310,22164890
12/7/2016,31.821,31.9432,31.5013,31.5671,19438598,22213454
11/7/2016,31.7364,31.821,31.4543,31.6894,15106430,21957272
8/7/2016,31.3086,31.5812,31.1676,31.5483,27918534,22545226
7/7/2016,30.4624,31.224,30.4389,31.1488,30780208,21689380
6/7/2016,30.5705,30.6504,30.406,30.6034,21475726,20727148
5/7/2016,30.4248,30.6904,30.3496,30.5611,18344670,20291280
1/7/2016,30.5141,30.7586,30.2133,30.6881,17591350,20091836
30/6/2016,30.0764,30.6241,29.9594,30.5165,29341022,19967904
29/6/2016,29.8003,30.0343,29.5756,29.9313,20626786,18760706
28/6/2016,29.5194,29.561,29.1262,29.5241,21480804,18277930
27/6/2016,28.5644,29.3602,28.541,29.2385,31704516,17700426
24/6/2016,28.4802,29.3041,28.3959,28.8593,35744888,16381005
23/6/2016,29.6505,29.7113,29.3181,29.4679,14291890,14792230
22/6/2016,29.276,29.5662,29.1215,29.3228,11586628,14696617
21/6/2016,29.2432,29.3977,29.0466,29.276,17769772,14950697
20/6/2016,29.4585,29.6926,29.2174,29.2385,15595858,15355564
17/6/2016,29.5709,29.5709,29.0887,29.1964,23925742,15393169
16/6/2016,29.1121,29.6013,28.953,29.5381,15080840,14770539
15/6/2016,29.2385,29.5404,29.1402,29.187,16346716,14965451
14/6/2016,29.0279,29.3532,28.9951,29.3228,14937716,15204535
13/6/2016,29.3649,29.5475,29.1261,29.2057,15353022,15780673
10/6/2016,29.1121,29.4773,29.0794,29.3977,15732362,16240763
9/6/2016,29.4304,29.5522,29.2736,29.4585,11233064,16387436
8/6/2016,29.6224,29.7347,29.5194,29.5943,13385122,17410526
7/6/2016,29.6551,29.8073,29.5802,29.6083,12818252,18644520
6/6/2016,29.8237,29.9126,29.5943,29.6785,11913202,18958416
3/6/2016,29.8049,29.8564,29.4913,29.7534,11913268,19267464
2/6/2016,29.8049,29.8752,29.6739,29.8003,12857688,19584912
1/6/2016,29.6973,29.8798,29.5147,29.833,15397838,19815132
31/5/2016,29.407,29.6739,29.2579,29.6317,23842776,20228352
27/5/2016,29.3087,29.5662,29.2432,29.4351,16159920,19495990
26/5/2016,29.2806,29.4304,29.0653,29.1589,14586302,19455998
25/5/2016,29.3041,29.5709,28.8781,29.3041,18004520,19595418
24/5/2016,29.0606,29.2572,28.8781,29.2292,19932974,19882640
23/5/2016,28.761,29.2479,28.7564,28.9342,23579786,20059014
20/5/2016,28.1431,28.967,28.1431,28.9108,22254372,19909946
19/5/2016,28.0869,28.3631,27.9067,28.204,17932460,20382098
18/5/2016,28.3351,28.4755,28.0214,28.2648,26579410,21061624
17/5/2016,28.8921,28.9108,28.2438,28.2882,31895022,21565852
16/5/2016,28.7751,29.2643,28.7283,29.0232,17526702,20611656
13/5/2016,29.0325,29.2666,28.8593,28.9483,16548926,21069570
12/5/2016,29.187,29.3321,28.9366,29.1449,16674972,21431442
11/5/2016,29.2479,29.3836,28.9689,29.0559,16310994,22217464
10/5/2016,28.7564,29.3626,28.7376,29.3228,21596148,22920338
9/5/2016,28.8219,28.9647,28.6417,28.7517,12857354,22731956
6/5/2016,28.5036,28.761,28.3725,28.7517,15560034,23024498
5/5/2016,28.5738,28.7704,28.3397,28.5785,16677596,23093604
4/5/2016,28.3631,28.8313,28.321,28.5036,22312864,22891292
3/5/2016,28.5129,28.9249,28.3912,28.5317,22578568,22448200
2/5/2016,28.5972,28.8032,28.3538,28.6627,21343768,21950698
29/4/2016,28.3351,28.5785,28.0963,28.4427,29336658,21484018
28/4/2016,28.424,29.0232,28.321,28.6253,28125358,20290852
27/4/2016,29.1168,29.393,28.3116,28.6955,34142824,19717022
26/4/2016,28.5644,28.8172,28.4989,28.5785,17582062,18894260
25/4/2016,28.5644,28.6019,28.3093,28.5551,24395424,18680876
22/4/2016,28.4989,28.7891,28.3631,28.6019,21976992,18034592
21/4/2016,28.6721,28.7236,28.2648,28.527,28465314,17990002
20/4/2016,29.3041,29.3041,28.7002,28.7704,26854114,17270548
19/4/2016,29.2292,29.4492,29.0419,29.1543,18770424,16547345
18/4/2016,28.8781,29.3298,28.8078,29.2479,17245470,16352830
15/4/2016,29.084,29.2245,28.7423,29.0091,16596634,16195409
14/4/2016,29.0981,29.1636,28.8687,28.9483,13642916,16406551
13/4/2016,29.1074,29.2057,28.8968,28.9998,15666470,16623025
12/4/2016,28.7376,29.0513,28.6768,28.8921,15116056,16614155
11/4/2016,28.9857,29.0677,28.761,28.761,14343564,16425774
8/4/2016,28.85,29.0068,28.6861,28.8359,11439158,17960070
7/4/2016,29.0419,29.1682,28.5644,28.7423,19517902,18602876
6/4/2016,28.5785,29.1449,28.5504,29.1168,21801390,18529266
5/4/2016,28.4802,28.7564,28.4614,28.6159,14381326,18141126
4/4/2016,28.7938,28.9342,28.6089,28.7564,14701154,18045284
1/4/2016,28.2371,28.8895,28.1439,28.8336,21308126,18005412
31/3/2016,28.3023,28.6006,28.2627,28.4654,17673508,17786486
30/3/2016,28.3909,28.5447,28.2049,28.3349,16006084,17657716
29/3/2016,27.8736,28.3769,27.813,28.3116,15852692,17990922
28/3/2016,27.7617,28.1252,27.7058,28.0041,14884154,18373958
24/3/2016,27.3842,28.046,27.3516,27.9668,19763768,18411198
23/3/2016,27.5473,27.8223,27.4961,27.6126,16890020,18389238
22/3/2016,27.6359,28.1019,27.6359,27.9015,15533428,18471682
21/3/2016,27.827,27.9901,27.785,27.8875,12290338,18938096
18/3/2016,28.3582,28.3815,27.7384,27.8503,37358004,19635446
17/3/2016,27.9295,28.4934,27.827,28.3116,21081244,18383552
16/3/2016,27.3236,28.0973,27.3236,27.9202,18413742,17841472
15/3/2016,27.3563,27.6918,27.3539,27.6825,15979290,17847154
14/3/2016,27.5101,27.7034,27.4401,27.6033,12943720,17756150
11/3/2016,27.538,27.5963,27.2677,27.5706,14103050,18130968
10/3/2016,27.3097,27.5613,27.0557,27.2025,18024258,18363766
9/3/2016,27.3563,27.5427,27.1698,27.3935,15741946,18744346
8/3/2016,27.4401,27.4961,27.0533,27.1652,21004188,19449098
7/3/2016,27.5986,27.8503,27.319,27.4774,21598226,19762526
4/3/2016,27.9574,27.9807,27.6499,27.8409,15442758,19922030
3/3/2016,27.7058,28.0879,27.7058,27.9248,19434344,21225090
2/3/2016,27.4774,27.6918,27.4168,27.6685,18126698,22832392
1/3/2016,27.1372,27.7617,27.0533,27.5986,22529632,24057588
29/2/2016,27.0953,27.3702,26.8856,26.9042,22750592,26289062
26/2/2016,27.3935,27.4868,26.8716,26.9881,18579590,28149792
25/2/2016,27.1046,27.277,26.9042,27.277,12950038,30663994
24/2/2016,26.592,27.3236,26.3776,27.2165,18498970,33533954
23/2/2016,26.9275,27.112,26.7504,26.8157,14614232,34438824
22/2/2016,27.1372,27.4355,26.9834,27.0999,18566004,34763248
19/2/2016,26.564,26.9415,26.5407,26.9182,17595018,36077240
18/2/2016,26.7691,26.9112,26.3729,26.7131,23732954,36606128
17/2/2016,26.9042,27.1745,26.7131,26.8902,26313226,36657168
16/2/2016,26.9415,26.9648,26.5593,26.7877,25705612,37001732
12/2/2016,26.4894,26.5873,25.9069,26.4615,23990778,36712172
11/2/2016,25.5667,26.2471,25.4921,26.1166,34988664,36428404
10/2/2016,27.0813,27.086,25.9861,26.0094,43543872,36141840
9/2/2016,27.2165,27.4961,26.6432,27.1279,36504632,36245060
8/2/2016,27.5706,27.8223,26.9928,27.6825,56001736,35455304
5/2/2016,27.1279,27.7151,27.0161,27.6871,50661544,33946308
4/2/2016,27.1139,27.7058,26.839,27.1279,56292624,32304730
3/2/2016,26.4242,27.0114,25.7298,26.9555,55999456,30693756
2/2/2016,25.5853,25.9139,25.343,25.4409,32072002,28287496
1/2/2016,25.6646,26.1586,25.6226,26.0094,19480580,27665052
29/1/2016,25.5108,26.0281,25.4082,25.9628,38275880,28245326
28/1/2016,25.3896,25.4357,24.9888,25.2172,25528356,27855168
27/1/2016,25.5993,25.837,25.1426,25.2218,24498564,27596664
26/1/2016,25.1939,25.6366,25.1426,25.5574,31481686,27850674
25/1/2016,25.6692,25.7764,25.2172,25.2638,21362198,27520206
22/1/2016,25.8743,25.8743,25.4875,25.7857,19734248,27130944
21/1/2016,24.9841,25.562,24.7837,25.315,30690234,26677494
20/1/2016,25.1566,25.1706,24.3923,24.9841,45092144,25596106
19/1/2016,25.548,25.562,25.0156,25.2824,24658306,23270380
15/1/2016,24.8443,25.2824,24.8373,25.1146,33366786,22092280
14/1/2016,24.9562,25.9349,24.863,25.6552,26037900,20831278
13/1/2016,25.8416,25.8603,24.9049,24.9562,32127992,20499642
12/1/2016,25.4548,25.8323,25.3383,25.5713,19905558,20224276
11/1/2016,25.576,25.6692,25.1286,25.5014,22735358,21593964
8/1/2016,25.5667,26.1166,25.4315,25.4758,28184690,21421706
7/1/2016,25.2078,25.7997,25.0587,25.4502,32423498,21774870
6/1/2016,25.5947,25.9349,25.5154,25.7345,21650796,21983896
5/1/2016,26.0234,26.1213,25.8556,25.9349,28308722,24152958
4/1/2016,25.7018,25.9349,25.562,25.9302,26524666,24839568
31/12/2015,26.2329,26.5391,26.0751,26.1819,15523248,24852564
30/12/2015,26.6783,26.7061,26.2978,26.3118,12932502,25515006
29/12/2015,26.6783,26.8778,26.5809,26.7061,14469436,26730414
28/12/2015,26.502,26.6551,26.321,26.5345,10206256,26722140
24/12/2015,26.6458,26.6922,26.5113,26.5855,6986806,27672322
23/12/2015,26.4927,26.5669,26.3814,26.5252,14451754,28757020
22/12/2015,26.5113,26.6876,26.3303,26.3953,21063354,29030298
21/12/2015,26.3628,26.3721,25.6993,26.1958,27997482,28673156
18/12/2015,26.4463,26.5484,26.1331,26.1679,40450880,28192628
17/12/2015,27.1376,27.2907,26.6273,26.6342,20151506,25874052
16/12/2015,27.0216,27.3116,26.8268,27.2351,33482138,25342248
15/12/2015,26.9381,27.4392,26.6922,26.7943,35558896,24243620
14/12/2015,26.8546,26.9103,26.0705,26.618,54186720,22686642
11/12/2015,27.3047,27.641,26.8824,26.8964,38607888,20301204
10/12/2015,27.0031,27.9612,27.0031,27.6851,26719608,18773630
9/12/2015,27.4763,27.6294,26.9428,27.184,25459862,18164292
8/12/2015,27.931,27.9635,27.2722,27.6248,31163636,17557160
7/12/2015,28.1027,28.279,27.7779,28.0099,14345324,16508596
4/12/2015,27.6526,28.3393,27.6016,28.1862,24458984,16590878
3/12/2015,28.0192,28.214,27.5227,27.6619,23257276,16148709
2/12/2015,28.5481,28.6455,27.9958,28.0609,18550914,15405025
1/12/2015,28.5156,28.6641,28.4136,28.6502,15706226,15346008
30/11/2015,28.5527,28.6084,28.1491,28.2372,20789550,15436442
27/11/2015,28.446,28.6827,28.3208,28.5759,5672240,15753749
25/11/2015,28.5527,28.6687,28.3393,28.4878,12174462,16635631
24/11/2015,28.6363,28.7383,28.3532,28.6084,17002706,17688230
23/11/2015,29.0538,29.2209,28.6896,28.8265,12204246,17680940
20/11/2015,29.2858,29.3276,29.0028,29.1837,18405140,17881184
19/11/2015,29.0028,29.2255,28.8729,29.0538,15694264,18102648
18/11/2015,28.3764,29.0585,28.3208,29.026,17579564,18273346
17/11/2015,28.2883,28.525,28.1213,28.3625,16352864,18653428
16/11/2015,28.047,28.4971,27.9078,28.4623,15435186,19675032
13/11/2015,28.4414,28.6409,27.9217,27.9449,15579546,20067664
12/11/2015,28.4646,28.8167,28.3486,28.5295,17826450,20376114
11/11/2015,28.6827,28.6827,28.4182,28.5574,12102024,20560372
10/11/2015,28.4228,28.7615,28.3764,28.5667,17665658,20848058
9/11/2015,28.4089,28.5342,28.0586,28.4646,17062734,20573172
6/11/2015,28.5899,28.6687,28.2233,28.5852,25549152,20301304
5/11/2015,28.5249,28.7244,28.3068,28.678,18900476,19447758
4/11/2015,28.9982,29.2441,28.3718,28.5156,27963430,19118588
3/11/2015,28.9657,29.1095,28.7592,29.026,16893356,18546142
2/11/2015,29.0585,29.3508,28.9982,29.1095,15207922,18470790
30/10/2015,29.2812,29.4064,29.0399,29.0538,21727092,18625640
29/10/2015,28.8079,29.3647,28.678,29.258,18254734,18446424
28/10/2015,28.6966,29.0353,28.3161,28.7383,23280802,18952402
27/10/2015,28.9332,28.9982,27.6944,28.5527,31676922,18498692
26/10/2015,28.7801,28.9773,28.6641,28.8497,21324670,17677528
23/10/2015,28.859,28.859,28.5806,28.7569,20206280,17544968
22/10/2015,28.3811,28.7662,28.3811,28.627,20590314,17788998
21/10/2015,28.6641,28.7662,28.33,28.3532,16417322,18002566
20/10/2015,28.3904,28.6734,28.3904,28.5574,13542362,18521774
19/10/2015,28.3764,28.5829,28.2697,28.562,12984712,19604542
16/10/2015,28.4043,28.4739,28.2094,28.4507,12745988,21039308
15/10/2015,28.0888,28.3347,27.8614,28.3068,13962926,21942264
14/10/2015,27.931,28.0493,27.7547,27.8104,19376724,22448662
13/10/2015,27.9032,28.2233,27.7594,27.9125,15763080,22067136
12/10/2015,28.1259,28.3347,27.931,27.9635,17530672,22372708
9/10/2015,28.2836,28.4089,27.8985,28.0656,19038864,22952826
8/10/2015,27.5598,28.3347,27.4021,28.2929,25844396,31985782
7/10/2015,27.5274,27.8382,27.3882,27.6967,16475142,32571936
6/10/2015,27.5598,27.7826,27.0216,27.3603,19359458,33099280
5/10/2015,27.4392,27.7037,27.3186,27.6619,19336288,32957846
2/10/2015,26.2598,27.1468,26.1258,27.1284,23866714,33085370
1/10/2015,26.574,26.671,26.1143,26.5231,23793830,33004834
30/9/2015,25.7146,26.3198,25.6592,26.2783,24205444,33014150
29/9/2015,25.4837,25.747,25.3081,25.4744,29783894,33256650
28/9/2015,26.1166,26.1212,25.248,25.322,34506200,32738022
25/9/2015,26.5832,26.5832,25.941,26.1212,26290314,32018802
24/9/2015,26.3291,26.4585,25.8717,26.2506,21558922,31891100
23/9/2015,26.865,26.902,26.373,26.5047,13653828,32717058
22/9/2015,26.4538,26.7264,26.2228,26.6617,20346662,33950672
21/9/2015,26.6155,26.9112,26.4908,26.7449,26232426,34009656
18/9/2015,26.7957,27.0313,26.3938,26.5278,154533200,33879020
17/9/2015,26.8604,27.3825,26.6802,27.0082,34636704,25705606
16/9/2015,26.44,26.8327,26.3199,26.6756,24385330,25593534
15/9/2015,25.9641,26.4631,25.8163,26.3961,17237926,26181288
14/9/2015,26.1905,26.1905,25.7747,25.9872,21249158,28525464
11/9/2015,25.9872,26.1628,25.844,26.0611,22658666,30250372
10/9/2015,26.1027,26.306,25.8717,26.1212,23933574,31245920
9/9/2015,26.7588,26.8789,26.1258,26.1813,27842936,31785016
8/9/2015,26.209,26.4076,26.0889,26.3845,22004492,31356142
4/9/2015,25.6084,25.8994,25.5021,25.7701,23717882,31679590
3/9/2015,25.9549,26.2783,25.881,25.9687,24374782,31952586
2/9/2015,25.8579,25.9503,25.5252,25.8163,33948308,32180094
1/9/2015,25.419,25.941,25.3173,25.419,32158008,31823066
31/8/2015,26.209,26.2182,25.8532,26.0242,21231430,31883230
28/8/2015,26.1443,26.2598,25.9526,26.2321,24272908,31953972
27/8/2015,25.8255,26.269,25.6176,26.2275,31932000,32457432
26/8/2015,25.4883,25.6592,24.8923,25.5945,32955624,35420764
25/8/2015,25.8024,25.8671,24.8738,24.8784,33201612,37035764
24/8/2015,24.6474,26.0103,23.1044,25.1372,52400592,35854852
21/8/2015,26.7172,26.8327,26.1489,26.2321,47122752,33637424
20/8/2015,27.2901,27.424,26.8234,26.9667,37591892,31791474
19/8/2015,27.655,28.057,27.6504,27.6827,32020016,30598768
18/8/2015,27.9507,28.0385,27.5534,27.5765,21409820,29638316
17/8/2015,27.1468,27.9461,27.1191,27.9091,26856212,29793350
14/8/2015,27.461,27.5534,27.0082,27.2023,27812830,29607538
13/8/2015,27.4702,27.8029,27.2993,27.5534,27787418,29125980
12/8/2015,27.0683,27.5395,26.8743,27.4471,28592882,30071346
11/8/2015,27.2901,27.4194,26.9944,27.1607,33060452,29661732
10/8/2015,27.558,27.6134,27.3363,27.4656,22292572,28721582
7/8/2015,27.1792,27.5349,26.9436,27.1746,31824810,28162442
6/8/2015,27.7151,27.8167,26.4123,27.1468,76381976,27466144
5/8/2015,29.0087,29.0872,27.5441,27.6319,57180628,23799114
4/8/2015,29.0456,29.2766,28.9024,28.9856,15487944,21221534
3/8/2015,28.9948,29.2535,28.9348,29.2027,19139134,21571030
31/7/2015,29.0087,29.1011,28.7084,28.8331,19433518,21721046
30/7/2015,28.8285,28.9417,28.6576,28.81,19701294,22061360
29/7/2015,28.7361,28.9579,28.6437,28.8655,17613258,22237744
28/7/2015,28.4173,28.8516,28.2418,28.8331,23735322,23115110
27/7/2015,28.7638,28.7962,28.1124,28.2325,24069032,23363044
24/7/2015,28.8285,29.0549,28.6275,28.7222,20589448,23542088
23/7/2015,29.9835,29.9835,28.7546,28.8608,41967932,24780670
22/7/2015,29.9142,30.0251,29.6324,29.7987,22448650,24872030
21/7/2015,29.6231,29.7525,29.4938,29.6924,18958216,25060036
20/7/2015,29.6924,29.7617,29.5631,29.7155,13905456,25328354
17/7/2015,29.6046,29.7063,29.3829,29.6924,21380356,28508622
16/7/2015,29.637,29.868,29.5723,29.7155,21376534,28698152
15/7/2015,29.1427,29.4684,29.1242,29.4522,18516912,28328314
14/7/2015,29.4984,29.5261,29.0549,29.2166,20730402,28271658
13/7/2015,29.4429,29.6878,29.4083,29.4383,21389356,29125336
10/7/2015,28.9163,29.2951,28.6483,29.1935,24538244,30770948
9/7/2015,28.8839,28.9671,28.5998,28.6483,22347052,31065072
8/7/2015,28.7315,29.0087,28.4704,28.5005,30773726,31312750
7/7/2015,28.8193,28.9717,28.3249,28.8793,27454336,30586736
6/7/2015,28.5513,28.9209,28.519,28.6945,26754694,29996292
2/7/2015,28.7684,29.3598,28.6945,28.8008,39168184,29544040
1/7/2015,27.8953,28.7846,27.8953,28.7592,43338320,28444806
30/6/2015,27.983,27.983,27.558,27.7844,25268742,26930674
29/6/2015,28.0108,28.1979,27.6643,27.7105,22983002,26757704
26/6/2015,28.1771,28.3612,27.9793,28.1909,61609464,27573172
25/6/2015,27.9103,28.2784,27.8183,28.0115,24223306,24952600
24/6/2015,27.9701,28.0621,27.7216,27.7722,15828972,25120586
23/6/2015,28.0391,28.1035,27.8137,27.9563,17667056,25904598
22/6/2015,27.9195,28.1771,27.8367,28.0529,33535596,26241088
19/6/2015,27.74,28.0161,27.6572,27.8413,46073520,25715676
18/6/2015,27.5652,27.9977,27.5376,27.8275,28950116,24398104
17/6/2015,27.0867,27.4502,27.0867,27.4318,26062224,24007832
16/6/2015,26.8382,27.1603,26.6657,27.0913,19883522,24208298
15/6/2015,26.6266,26.9256,26.4609,26.8428,18597654,26381392
12/6/2015,26.8658,26.9578,26.7002,26.806,19970916,26747252
11/6/2015,26.8152,27.0545,26.7324,27.0361,22679688,27935806
10/6/2015,26.6864,26.9164,26.6197,26.7922,20626330,28464498
9/6/2015,26.5437,26.7094,26.2608,26.6174,22674182,28708068
8/6/2015,26.9993,27.0591,26.5576,26.6243,35215040,29057572
5/6/2015,27.0499,27.1097,26.7048,27.0016,22300880,29016564
4/6/2015,27.1511,27.4594,27.0384,27.1235,26743104,29394640
3/6/2015,27.1833,27.3581,27.1235,27.2937,27589136,31031938
2/6/2015,26.852,27.2293,26.8368,27.0637,22714410,30895190
1/6/2015,27.0131,27.1465,26.8796,27.0453,25654432,30997390
29/5/2015,27.1879,27.2707,26.829,26.898,26309934,31275700
28/5/2015,27.2017,27.2799,27.0039,27.1603,23096026,31310060
27/5/2015,26.9624,27.4134,26.8888,27.3029,29069210,32005420
26/5/2015,26.6496,27.2477,26.6128,26.9578,52479936,32217344
22/5/2015,26.4747,26.7416,26.4163,26.6266,24085544,31570748
21/5/2015,26.4839,26.7784,26.4287,26.4747,37799248,32042140
20/5/2015,26.5437,26.7554,26.3643,26.4885,30610046,32598202
19/5/2015,26.2309,26.4195,26.1711,26.3321,24279886,32514450
18/5/2015,26.0836,26.3091,26.0652,26.2125,27916744,33132312
15/5/2015,26.1204,26.1722,25.9088,26.0606,34599924,34783728
14/5/2015,26.0928,26.2447,25.895,26.0146,27972032,38390920
13/5/2015,26.4333,26.4977,25.8582,25.895,51302560,44781340
12/5/2015,26.4517,26.5529,26.3275,26.3758,25537914,43037916
11/5/2015,26.9763,27.0499,26.5668,26.5783,24247402,43847012
8/5/2015,26.9164,27.0292,26.7554,26.875,29829080,44821116
7/5/2015,26.4563,26.7922,26.3873,26.6496,26825360,48497632
6/5/2015,26.7278,26.8244,26.3735,26.5299,33526410,48175984
5/5/2015,27.0591,27.1649,26.645,26.6772,32248062,47835644
4/5/2015,27.6296,27.6526,26.9763,27.0453,42781000,47013068
1/5/2015,26.5944,26.9118,26.3735,26.875,31156430,45753428
30/4/2015,26.852,27.1235,26.3689,26.576,46140168,45796852
29/4/2015,27.0407,27.1557,26.7877,26.8428,29353776,44280784
28/4/2015,27.1419,27.1787,26.8658,27.1465,33547804,44264752
27/4/2015,27.5422,27.7538,27.0085,27.0913,52687984,43680200
24/4/2015,27.5514,27.6066,27.0867,27.441,88707792,41589872
23/4/2015,26.9578,27.9977,26.9026,27.2523,123828352,38417860
22/4/2015,27.1281,27.1281,26.8934,27.0361,25151212,32267238
21/4/2015,27.0545,27.4088,26.8405,27.0729,37674356,32929332
20/4/2015,26.9624,27.1189,26.7324,26.9026,38858976,32211798
17/4/2015,27.1925,27.2753,26.2953,26.8796,84976816,31603202
16/4/2015,27.4778,27.6296,27.4088,27.4548,22000624,28334324
15/4/2015,27.2937,27.74,27.1925,27.5652,28421298,29359088
14/4/2015,27.0085,27.2983,26.9486,27.135,19909414,30116712
13/4/2015,27.4686,27.5146,27.0223,27.0453,23886440,29916882
10/4/2015,27.5146,27.6848,27.3581,27.5192,31807792,31198798
9/4/2015,27.2339,27.4594,27.1741,27.418,23399134,30492894
8/4/2015,26.944,27.2339,26.7922,27.2293,29113312,31469886
7/4/2015,26.7646,26.9993,26.6036,26.8313,24779524,31520514
6/4/2015,26.5207,26.9809,26.4563,26.783,21333018,31108038
2/4/2015,26.2677,26.7692,26.0422,26.6588,41127616,31318212
1/4/2015,26.1296,26.2608,25.7892,26.2539,31569046,30178536
31/3/2015,25.8628,26.1895,25.6649,25.9824,35082600,29780302
30/3/2015,25.7708,26.2171,25.7708,26.0468,26911354,29555884
27/3/2015,25.5731,25.8892,25.5548,25.6235,29730048,28852612
26/3/2015,25.6739,25.8617,25.4999,25.6098,35943644,29234248
25/3/2015,26.1411,26.4205,25.8571,25.8915,37372068,28315520
24/3/2015,26.8557,26.9152,26.2648,26.3702,39785656,27457550
23/3/2015,27.0985,27.2679,27.0801,27.0801,16911988,26394170
20/3/2015,27.0756,27.2634,26.9656,27.2313,43115176,26823320
19/3/2015,27.0435,27.1122,26.7687,26.9084,21219234,25250306
18/3/2015,27.0252,27.1443,26.6335,27.0206,38054000,25407962
17/3/2015,26.8236,27.2176,26.6816,27.0847,29872732,25133118
16/3/2015,27.1947,27.4283,27.1259,27.3687,18592400,25825474
13/3/2015,27.0618,27.158,26.8923,27.0481,24485622,26925320
12/3/2015,26.7641,27.2221,26.732,27.1763,24032466,27095322
11/3/2015,26.8465,26.929,26.5351,26.5946,25595530,26869106
10/3/2015,27.5565,27.5886,26.8557,26.8878,31716348,26770032
9/3/2015,27.6481,27.8039,27.639,27.7443,16362270,26756524
6/3/2015,27.5474,27.7672,27.4557,27.6527,35454576,27601706
5/3/2015,27.6252,27.6802,27.3825,27.6321,22162734,26797372
4/3/2015,27.3916,27.6848,27.2519,27.6802,24502526,26812948
3/3/2015,27.3596,27.4878,27.2267,27.4649,23834940,26380204
2/3/2015,27.2588,27.5245,27.2542,27.4237,23349254,25937924
27/2/2015,27.1717,27.245,27.0046,27.1992,19519968,25793376
26/2/2015,27.1901,27.2542,26.9542,27.0939,23584076,26198924
25/2/2015,27.0023,27.4328,27.0023,27.3092,33931340,29967700
24/2/2015,26.7503,27.1947,26.6885,27.103,40258064,30136688
23/2/2015,26.6862,26.8923,26.5671,26.6633,35090080,29913606
20/2/2015,26.5396,26.8328,26.3473,26.7961,27035648,31332980
19/2/2015,26.6496,26.6496,26.4205,26.4984,20639238,32309508
18/2/2015,26.9015,26.9015,26.5946,26.6679,24109410,33585468
17/2/2015,27.1076,27.1397,26.7412,26.9336,31513734,33247956
13/2/2015,26.7961,27.2588,26.7595,27.2382,29040002,32300898
12/2/2015,26.5076,26.7549,26.4343,26.7412,23389552,31811822
11/2/2015,26.2785,26.5328,26.1365,26.4663,22396384,32045228
10/2/2015,26.1732,26.3243,25.9716,26.2969,18011368,32408572
9/2/2015,26.0266,26.2144,25.9121,26.1503,17200732,33044734
6/2/2015,26.1594,26.306,25.9991,26.0724,21181048,33966960
5/2/2015,26.0129,26.2923,25.9442,26.0953,25603186,34718876
