publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"""WHAT MATTERS IS WHEN YOU RESET THE PIECES AND TRY AGAIN!""",2016-05-11 06:37:57,2,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Something emotional in Sean Bobbit's use of colours...,2016-05-11 06:35:19,0,0.0,0.65
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,The quote at the bigining got me in.Love it.,2016-05-11 06:18:40,3,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"All you have to do is read the comments here to see how meaningful and important it is to have appropriate diverse representation in media. <3
I'm really looking forward to seeing this film.",2016-05-11 06:09:22,0,0.52,0.64
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,I am happy that movies like this are being made.,2016-05-11 06:05:25,13,0.8,1.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"dear god, this is AMAZING! no matter what it takes, I will see this movie! <3<3<3",2016-05-11 04:39:00,0,0.9375000000000001,0.9
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Amazing Tráiler specially because Leona is Background with #ThickSkin from her new album #IAM. Lupita Nyong'o beatiful.,2016-05-11 04:00:19,3,0.3645021645021645,0.641991341991342
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,LUPITA IS SO BEAUTIFUL,2016-05-11 03:40:48,158,0.85,1.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,I'm so glad to see a movie like this with both David Oyelowo and Lupita N'yongo. They are such  powering example for black people !! Definitely gonna be one if not my favorite movie !!!,2016-05-11 03:00:53,0,0.2432291666666667,0.6866666666666668
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Thank You. Can't wait to see this movie.,2016-05-11 02:09:46,8,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,it is promissing a movie !,2016-05-11 01:59:17,8,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Ooooooo this is gonna be so gooooooood,2016-05-11 01:57:36,281,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,THIS LOOKS AMAZING IM CRYING THANK YOU DISNEY,2016-05-11 01:53:25,13,0.20000000000000004,0.75
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,So with all the issues plaguing the continent of Africa Disney makes a movie about playing chess? Why not a movie about Kevlin Doe who is using scraps to bring electricity to his village in Sierra Leone?,2016-05-11 00:51:33,2,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Damn you Disney! Making me happy in such a dismal economy.,2016-05-11 00:27:29,4,0.4,0.75
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Uganda <3,2016-05-11 00:24:58,0,1.0,1.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Queen Leona Lewis.,2016-05-11 00:20:04,3,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Beautiful.  I can hardly wait.  :-),2016-05-10 23:52:55,0,0.3527777777777778,0.8472222222222222
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"Amazing, i'll def. watch it...but this trailer seems so spoling...",2016-05-10 23:28:29,0,0.6000000000000001,0.9
