publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),I've been trying to give this movie a chance since I never heard of these marvel characters before. Now that the trailer is out I still don't get whats great about it. ,2014-02-21 02:28:33,0,0.8,0.75
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"Researched this for the 3rd time and realized The Collector from the end of Thor: The Dark World was there
",2014-02-21 02:04:37,1,-0.075,0.2
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Awesome!!,2014-02-21 01:43:27,0,1.0,1.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Looks like a stupid comedy! FAIL!!!!!,2014-02-21 01:33:54,0,-1.0,0.6499999999999999
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),August 1st needs to get the f**k here already! ,2014-02-21 01:16:40,1,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),I can't wait to see it.,2014-02-21 00:57:18,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Круто и Весело!,2014-02-21 00:34:33,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Sploosh! ,2014-02-21 00:20:33,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),this is going to be so awesome!!,2014-02-21 00:20:03,0,1.0,1.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"I love the music for thid already, really can't wait for this :D",2014-02-21 00:19:45,0,0.5666666666666667,0.6
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),awesome!!,2014-02-21 00:09:49,0,1.0,1.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"I thought it was a joke that the earlier leaked trailer sported the 'Hooked on A Feeling"" song. It really wasn't! And made me laugh two-fold.",2014-02-21 00:07:51,7,0.18333333333333335,0.26666666666666666
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),My favorite marvel team in the Marvel Universe ,2014-02-21 00:06:16,0,0.5,1.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),ooohhhh yessss,2014-02-21 00:02:57,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Seems like it might be interesting. Let's hope it doesn't bomb.,2014-02-21 00:02:40,1,0.5,0.5
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"Is there a reason why Marvel UK account uploads the trailer 1 day earlier than this Marvel ""USA"" account? It was the same for the first Captain America: Winter Solider trailer.
Or is this because if Jimmy Kimmel account?",2014-02-20 23:59:11,1,0.08333333333333333,0.3194444444444444
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),dc take note,2014-02-20 23:56:12,1,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"Honestly, one of the main reasons I'm excited for this movie is all of the Nova tie-ins.
Annihilus story line?
YES.
PLEASE.",2014-02-20 23:51:35,0,0.38055555555555554,0.6611111111111111
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),this looks absolutely weird.... but honestly I'm still gonna see cause it also looks good and i don't understand.,2014-02-20 23:46:56,1,0.26666666666666666,0.8333333333333334
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"i've never really read the Guardians of the Galaxy comic book, i've only read them on cross overs with other superheroes like the avengers and spiderman ,and i've researched a little about them on wikipedia ,on saturday i'll probably go out and get some at my comic book store , but if anyone has read them , can you recommend me where to start please.",2014-02-20 23:43:08,1,0.012499999999999999,0.43928571428571433
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Also I love the fact that Chris Pratt from Parks and Recreation is the star of this movie LOL he's so funny... But you would think they would have Bradley Cooper in a more substantial role than a CGI Raccoon Man but I will personally reserve further Judgment until I see this movie...,2014-02-20 23:38:44,0,0.3416666666666666,0.6
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"Na expectativa de um grande, bem humorado e divertido filme!

Grande trailer!",2014-02-20 23:36:39,4,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Never heard of Guardians of the Galaxy till now but Marvel has been doing great the last couple of years cranking out these Superhero movies if they are gonna incorporate this into the Avengers universe that's awesome. I heard the plotline is they are carrying a very powerful object one of the infinity stones like the Tesseract from Captain America First Avenger & The Avengers and the Aether from Thor the Dark World. Given the ending of Thor the Dark World that guy saying 1 down 5 to go. I bet Avengers 3 after Age of Ultron that guy gets his hands on all 6 Infinity Stones and gains ultimate power then The Avengers gotta stop him...,2014-02-20 23:35:11,2,0.22049382716049382,0.5820987654320988
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Dat Nine Inch Nails.,2014-02-20 23:34:29,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Looks like it's going to be one of those kiddy fun-ny movies... annoyin... I don't like them.,2014-02-20 23:31:58,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Amazing~!,2014-02-20 23:21:11,0,0.7500000000000001,0.9
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),What is that song?,2014-02-20 23:02:43,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Meh. I'm still excited more for captain America the winter soldier and amazing spiderman 2 and age of ultron but still keen to watch this. ,2014-02-20 23:00:39,0,0.4916666666666667,0.7166666666666667
