publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"i am a black girl, and in all honesty i cant see cinderella being black. Why? because of the historical inaccuracy. This story i'm guessing is set in england i presume, maybe during slavery, i'm not sure. How would that work? Cinderella's father would have had to be a rich black man, which i'm not sure was possible, before he left or died ( i'm not sure which style they're going to use) and probs married a black stepmother. Fine. What about the prince though, I doubt they can use a caucasian male to dance with the african female, and then marry her in the end. If they did, then the whole movie might be about the father not wanting an african princess, or the country not accepting her.Thus, its not even cinderella at all. It's another story entirely. Maybe if they changed the whole dynamic and made it a dystopian society then maybe it would work. But until that happens, let the european stories remain how they were written. Instead, let's make our own fairytales. Keep it in mind, these were stories written a while ago to adhere to society during those times. They can't just  change an important part of the lead character. New stories are being thought of every day. If there's a loophole you guys can find pls tell me, cus i dont see how this will work.",2014-11-20 12:56:34,2,0.046454545454545464,0.44851515151515153
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,SPOILERS: The prince and princess lived happily ever after.,2014-11-20 12:56:18,2,0.8,1.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,This looks so good <3,2014-11-20 12:54:32,0,0.85,0.8
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Am i the only one noticing Helena's boobs squashed beyond belief in that dress?,2014-11-20 12:53:49,0,0.0,1.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,I see that Rob Snow found his head...,2014-11-20 12:52:41,1,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Richard Madden looks so good,2014-11-20 12:50:52,0,0.7,0.6000000000000001
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"I got this confused between ""The Beauty and The Beast"" lol",2014-11-20 12:50:21,0,0.2,0.7
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,The King of the North!,2014-11-20 12:50:20,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,my Childhood screaming inside me!! kyaaaaa~,2014-11-20 12:48:53,1,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,OMG!!,2014-11-20 12:47:23,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"You know,diseny should stop making live action reboots.none of them were succesful(alice in wonder land,maleficent)",2014-11-20 12:47:20,2,0.11818181818181818,0.3
