publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"lol like what if cars were never invented? boom, hip new idea film for the hip crowds.Â 

i cant start sometime in a month disney, because i got shit i gotta do beforehand. also, i dont work until 10am and never 2 days in a row.",2015-06-13 11:25:05,1,0.24545454545454545,0.6515151515151515
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,FurriesÂ assembled,2015-06-13 11:17:23,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Thinking about plantopia,2015-06-13 11:12:21,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,NICE!,2015-06-13 10:59:31,1,0.75,1.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,So basically.....furries?,2015-06-13 10:58:51,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"L


",2015-06-13 10:26:34,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,I heard the main character's name isÂ Nick Wilde,2015-06-13 10:23:03,0,0.16666666666666666,0.3333333333333333
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,I can dig it...,2015-06-13 10:17:50,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"Be-fur I see this movie, I must remember to NOT trip bunnies up. It could get real BAAAA-d.",2015-06-13 10:17:33,0,0.2,0.30000000000000004
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"Cant wait to see it!!!!!!
Greetings from Germany <3",2015-06-13 10:09:32,0,1.0,1.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"I'm kinda afraid since some of the animal designs reminded me of Animals United. It was an unpleasant memory.
But anyways I'm hyped, I just need to see the setting for the film now, and the concept art already looked pretty good. I wonder if this'll be reminiscent of their old films, maybe they finally see that anthro characters are still appealing? Took them long enough, now we just gotta wait until they continue making traditionally animated films haha.",2015-06-13 10:08:55,0,0.0375,0.6333333333333334
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,omfg I can't wait for this!,2015-06-13 10:06:55,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,ggggggÂ  hhhÂ  0:24,2015-06-13 10:06:34,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,ALL FURRIES WILL HANG ON THE DAY OF THE ROPE,2015-06-13 10:06:33,5,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,I'm so pumped.,2015-06-13 10:03:24,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"When I clicked this I thought it didn't look like it would have much substance, but actually this looks pretty well written. I think I'm going to love their take on the fox and hare fablesque archetypes.",2015-06-13 10:01:57,0,0.2375,0.475
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Fuckin' furry propaganda,2015-06-13 10:01:36,0,-0.1,0.1
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Finally a movie which have a perfect concept. I hope disney dont ruin this great animal based concept which have  a lot of potential if done right.,2015-06-13 09:59:50,0,0.41714285714285715,0.8571428571428571
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"I bet if the trailer didnt use the word ""anthropomorfic"" there wouldnt be so much furry hate in the comments section :\",2015-06-13 09:54:57,0,-0.2833333333333334,0.7000000000000001
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,What if  the humans in the movie are  the  animals :O,2015-06-13 09:54:55,0,0.05,1.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"To all of y'all who are hating on the furries, know this:

We love you, too. Good day.",2015-06-13 09:53:33,64,0.6,0.6000000000000001
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,That moment when walt disney is making a anthro movie and furry websites gets bombarded with fan art (nonesexual ofcourse) KappaÂ http://puu.sh/in5Kr.jpg,2015-06-13 09:48:09,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,WHAT THE HELL HAPPENED TO BIRDS??RETILES??AMPHINIANS??AND FISH??,2015-06-13 09:43:18,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Furrys are creaming themselfs right now...,2015-06-13 09:37:38,0,0.2857142857142857,0.5357142857142857
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Enjoy me New YT Channel und if you enjoy it give me a Sub & Like it make's me happy thx,2015-06-13 09:36:00,0,0.4340909090909091,0.6136363636363636
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"I can't be the only one who ships the fox and the bunny, right?",2015-06-13 09:22:21,0,0.14285714285714285,0.7678571428571428
