publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,i can't wait for this to come out. . . it will probably be the best pixar so far :D,2009-10-14 00:25:48,0,0.7000000000000001,0.7666666666666666
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,"This movie was my childhood.  I'm 19, and I still plan to see it in theatures :D",2009-10-14 00:21:25,1,1.0,1.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,wooooooooooooooooooooooooooow i'll love it!!!!!!,2009-10-14 00:16:27,0,1.0,0.6
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,Looks great i loved the first and second and this look really great can wait to see it!,2009-10-13 23:44:15,0,0.55,0.5266666666666666
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,That looks great!!!!!!!!!!!!!!!!!!!,2009-10-13 23:37:54,0,1.0,0.75
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,"Awesome,one word to describe my feelings for this.",2009-10-13 23:37:28,0,0.0,0.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,This better be good,2009-10-13 23:01:37,1,0.6,0.55
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,This looks BRILLIANT!,2009-10-13 22:45:11,1,1.0,1.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,lol spanish!,2009-10-13 22:43:58,1,0.4,0.35
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,WOOH I LOVE TOY STORY!,2009-10-13 22:42:53,1,0.625,0.6
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,wow!! great storyline :D i cant wait to see this movie!!!,2009-10-13 22:40:20,2,0.6520833333333333,0.9166666666666666
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,cool beans,2009-10-13 22:39:42,1,0.35,0.65
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,1:56-2:04 LOL!,2009-10-13 22:33:09,1,1.0,0.7
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,FINALLY ANDY IS GOING TO COLLEGE!,2009-10-13 22:32:00,3,0.0,1.0
