publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,i thought the dragon would be atleast a bit similar to Game of Throne's dragon ! Disappointed,2016-06-16 12:34:16,0,-0.4166666666666667,0.5166666666666667
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Lúc nào con người cũng quấy rối. Mong là khủng long sẽ bình an,2016-06-16 12:32:06,0,-0.05,0.4
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,this look amazming for disney,2016-06-16 12:31:55,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,They ruined another great film,2016-06-16 12:05:38,0,0.8,0.75
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"Lol why is there always that guy that refuses to believe then when he sees it, his first thought if we need to kill that thing without trying to understand. Every movie has some irrational guy like that",2016-06-16 11:55:14,0,0.525,0.5166666666666666
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,how to train tarzan's dragon :-D,2016-06-16 11:40:58,0,1.0,1.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Awwwww! Two Babies surviving together! This is a Wonderful Movie! Disney is The BEST!,2016-06-16 11:37:03,0,1.0,0.65
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Idk I think this could be another king Kong come,2016-06-16 11:35:31,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"Of all the remakes that Disney is doing, this one has to be the most necessary. The original version was very forgettable.",2016-06-16 11:34:54,0,0.056249999999999994,0.725
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,They done went and FUCKED this classic up!!!,2016-06-16 11:10:25,0,-0.13723958333333336,0.4333333333333333
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,This looks  a lot like the plot of The Iron Giant,2016-06-16 11:04:56,0,0.0,1.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,They just ruined the original.,2016-06-16 11:01:39,0,0.375,0.75
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,thank god dragons in theaters!!! i miss them.,2016-06-16 10:57:24,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,why does Pete get a dragon and not me ??? :(,2016-06-16 10:49:23,0,-0.75,1.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Hey Disney you ripped off Natsu Dragneel from Fairy Tail,2016-06-16 10:36:51,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Trailers now are showing way too much !,2016-06-16 10:31:09,0,0.25,0.2
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Dumb,2016-06-16 10:20:23,0,-0.375,0.5
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"That is just Pure Childhood right there, hit me with them feels!!!!",2016-06-16 10:15:57,0,0.45591517857142855,0.5178571428571428
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,yous know this a remake right ?,2016-06-16 10:12:19,0,0.2857142857142857,0.5357142857142857
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,I swear for a moment I thought Jessica Chastain was in this.,2016-06-16 10:01:53,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"Fucking ugly childish cute dragon 
Dragons should be big scary looking 
Hate kids movies",2016-06-16 10:01:42,0,-0.2833333333333333,0.7999999999999999
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,This movie looks terrible. I hope it's decent. 🐲🐉,2016-06-16 09:57:36,0,-0.4166666666666667,0.8333333333333333
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,how to train your mowgli??,2016-06-16 09:39:53,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,American always imagine that anything can finish their whole country. it's just a green dragon. even GOT's furious dragon dnt attack anyone without some reason,2016-06-16 09:34:03,0,0.0,0.2333333333333333
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"Dragons with green fur-like feathers, Elliot reminds me of a Hexapodalcockatrice Dragon. Man, this Movie reminds me a lot of How to Train Your Dragon, but unlike HTTYD Dragons the Dragon got feathers.",2016-06-16 09:26:34,0,-0.2,0.3
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"I hope they have plenty of the original songs from this movie. Also, his mean family was my favorite part",2016-06-16 09:11:36,0,0.1875,0.8125
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,live action cg Aristocats next please.... also why is the dragon fury?,2016-06-16 09:07:23,0,0.07878787878787878,0.19999999999999998
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"k, well...unless the story has a twist off the usual cliche 'ET movie' twist, I've actually seen the whole movie right now...",2016-06-16 09:06:40,0,0.05892857142857143,0.3214285714285714
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"WTF Noooo, Karl Urban going to be a bad guy? *sob*",2016-06-16 09:04:17,0,-0.3999999999999999,0.5555555555555555
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,A Disney movie about a furry dragon that gets abused fr no reason but then has a happy ending.....Cuz Disney,2016-06-16 08:55:33,0,0.8,1.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"Trails in the sand, by Peter Dragon.  irony or coincidence  in the title.",2016-06-16 08:44:28,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,so glad to see Disney making a sequel to how to train your dragon.,2016-06-16 08:42:43,0,0.5,1.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"For anyone not familiar with the original Pete's Dragon, this is NOTHING like it. The original story was about a boy who was running away from an abusive family, has an imaginary dragon friend, and gets into all sorts of mischief in the company of a lost sailor's fiancé, her town drunk father, and a snake oil salesman.",2016-06-16 08:41:03,0,0.015625,0.75
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,IMMA WATCH THIS WHEN COMES OUT!,2016-06-16 08:28:06,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,my only issue is the proportions of the dragon's wings. in reality unless ur filled with helium chances are those wings wont get u up,2016-06-16 08:23:52,0,0.2,0.95
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"This should have been called Bobby's Dragon, or Joe's Dragon, or Billy's Dragon.. any other boy name.  It should have been done as a sequel with a new kids name.  It is not right to call this movie Pete's Dragon.  It is like part Tarzan, part something else but not Pete's Dragon.",2016-06-16 08:19:25,0,-0.04383116883116883,0.45508658008658004
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"Ok so i get it, this is sort of a live action version of how to train your dragon and i don't think anyone cares about that. I only hope its just good as good as if not better than HTTYD.",2016-06-16 08:03:29,0,0.2694805194805195,0.5428571428571429
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,You don't need a dragon when you have me...,2016-06-16 07:59:16,1,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,What the hell the dragon looks nothing like Elliot...That's not the Elliot we grew up with. Fucking Disney.,2016-06-16 07:41:53,0,-0.6,0.8
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Eragon sequel but this time it's green...,2016-06-16 07:39:21,0,-0.2,0.3
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"Wtf doesn't it speak, yet the kid can speak perfect English wtf",2016-06-16 07:36:29,0,0.0,0.75
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Puff's brother,2016-06-16 07:35:41,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,:') it's AMAZING!,2016-06-16 07:34:29,0,0.7500000000000001,0.9
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,I seriously thought this was a Tarzan movie when it showed before a video 😂,2016-06-16 07:33:56,0,-0.3333333333333333,0.6666666666666666
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Fuke you dasney,2016-06-16 07:26:10,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Oh god I hate this. This is nothing like the original. One of my favorite childhood movies once again ruined and turned into a completely unoriginal plot. YIKES.,2016-06-16 07:14:41,0,-0.031250000000000014,0.6875
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"Why is Disney catering to the furries? First Zootopia now this,  How many dragon dick riders are gonna be watching this movie..",2016-06-16 06:59:26,0,0.375,0.41666666666666663
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Disney movies that are becoming live action... The Lion King should not be one of them,2016-06-16 06:51:04,63,0.2287878787878788,0.4833333333333334
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,watch the 1977 pete's dragon doesn't need to be remade,2016-06-16 06:50:14,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Remind me of waterhorse any recommend movie like this for me?,2016-06-16 06:44:20,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,nice to see that the Grinch found love and he had a son named Elliot.,2016-06-16 06:29:42,0,0.55,0.8
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,I HOPE PEOPLE KNOW THIS IS A REMAKE OF AN OLDER MOVIE!,2016-06-16 06:26:17,0,0.20833333333333331,0.3333333333333333
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"My baby boy was born this morning while this trailer was playing on someones phone in the waiting room!! Since he arrived healthy and a few days early, we decided to name him Pete <3 !! this movie is going to be so special to us now. I'm getting popular fast because i rap about real life...who else is here watching on June 16th?",2016-06-16 06:25:43,14,0.3446428571428572,0.5339285714285714
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,OMFG IM SO HAPPY THEY ARE REMAKING THIS MOVIE!!!!! I FUCKING LOVED THIS MOVIE AS A KID,2016-06-16 06:25:30,1,0.85,0.9
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"Hope I'm wrong, but so far, this looks the weakest of the Disney animation to live action movie conversion. The Jungle Book is still hands down the best, until Beauty and the Beast!",2016-06-16 06:19:42,0,0.11346801346801345,0.5148148148148147
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"""WELL YEE-HAW! Let's go kill us an animal that we know nothing about because we's stereotyped dumb Southerners who kill shit we don't understand!"" Really, Disney? FFS...",2016-06-16 06:10:57,0,-0.13124999999999998,0.6000000000000001
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,i was hype off the teaser trailer but not anymore,2016-06-16 06:02:11,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,I'm screaming.,2016-06-16 05:54:57,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Then the dragon eat the boy. end. A good end a la game of thrones :))),2016-06-16 05:53:57,0,0.26666666666666666,0.6666666666666666
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Looks like jane and the dragon cartoon show I use to watch,2016-06-16 05:52:39,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"soo basically whats going to happen is the kid is going to survive, the dragon is gonna die or be separated from the kid by the police that dont realize the dragon was protecting the kid, just like all the disney movies.",2016-06-16 05:51:22,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Wy he created the pete'dragon in live action,2016-06-16 05:48:23,0,0.11818181818181818,0.3
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Them hunting the dragon made me think of GATE where they fought the red dragon,2016-06-16 05:44:27,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Bryce always is discovering things.,2016-06-16 05:41:55,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Bryce Dallas Howard!!! Yes!!!,2016-06-16 05:41:25,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Anybody here seen the original? Know it but never saw it?,2016-06-16 05:41:18,0,0.375,0.75
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,So Tarzan + ET ?,2016-06-16 05:38:53,2,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"This doesn't look good. Can't figure out exactly why, but that's the vibe I got",2016-06-16 05:38:51,1,0.475,0.42500000000000004
