publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Captain America is cool but Braddock would beat the hell of him in just a seconds! ,2014-02-04 21:09:54,0,0.4375,0.65
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),OMG CAN'T WAIT TO WATCH THIS!!! ,2014-02-04 21:06:54,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"seem to be better than the first movie,just like The Dark Knight(Batman) series!! just sayin:D",2014-02-04 20:59:12,0,0.171875,0.41111111111111115
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),The guy in the mask is bucky,2014-02-04 20:56:45,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),News flash this aint a new trailer. ,2014-02-04 20:56:21,0,0.13636363636363635,0.45454545454545453
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),it seems that shield is corrupted from the inside.,2014-02-04 20:55:19,4,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),This looks good,2014-02-04 20:54:48,0,0.7,0.6000000000000001
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),I wonder who's the dead person under the white sheet towards the end of the trailer?,2014-02-04 20:53:08,0,-0.1,0.2
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),What's the name of the song?,2014-02-04 20:53:04,1,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Looking forward to April. :),2014-02-04 20:53:00,0,0.5,1.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Why don't they just shoot him in the legs when he blocks with the shield?? He could use more toys like Batman.,2014-02-04 20:51:20,0,0.5,0.5
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"Iron Man's suit, sports the Soviet Red and Gold... Maybe that is why
he and Captain America do not get along?",2014-02-04 20:49:55,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"Is not Falcon's costume supposed to be red, white, and a little yellow tossed in?",2014-02-04 20:49:11,0,-0.046875,0.125
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Am I the only one who thinks that Captain America is pretty lame?,2014-02-04 20:47:42,1,-0.08333333333333333,0.9166666666666666
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),awesome,2014-02-04 20:44:44,0,1.0,1.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),I wonder if one of the gems for the infinity gauntlet will be in here,2014-02-04 20:43:43,3,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),I swear if black widow is crying over Hawkeye's body I am going to be angry !,2014-02-04 20:40:20,1,-0.33055555555555555,0.6777777777777777
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),جميل ورائع,2014-02-04 20:40:11,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"so that body is nick fury? the ""so you are giving the orders now"" thing he said at the end of the trailer seems to imply captain america is going to be director of shield soon in cinematic universe, which kinda suits the comics..

just saying",2014-02-04 20:39:31,2,0.0,0.2
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Whoa!,2014-02-04 20:38:27,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),song ID in trailer?,2014-02-04 20:37:04,1,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),1:26 Is that possible in the future?,2014-02-04 20:35:46,0,0.0,0.5625
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Georges St Pierre.Nuff said,2014-02-04 20:35:39,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Can't wait to see it!!,2014-02-04 20:31:32,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),awesome awesome awesome.... me and my friends cant wait for this! ,2014-02-04 20:29:12,0,1.0,1.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Winter soldier looks like a utter bad ass...does  anyone know if he becomes a anti-hero??,2014-02-04 20:22:18,1,-0.3499999999999999,0.8333333333333333
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Cap'n merica,2014-02-04 20:15:41,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),cant wait for the movie,2014-02-04 20:15:30,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),cant wait!  looks sick styll,2014-02-04 20:12:43,0,-0.7142857142857143,0.8571428571428571
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),i wanna see,2014-02-04 20:09:07,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Damn this is the most badass trailer for a marvel movie ever,2014-02-04 20:07:31,0,0.5,0.5
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Looks pretty good. Lots of great effects. Interested to see how they tie in everything.,2014-02-04 20:05:55,0,0.5,0.7125
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Epic! Can't wait to see the movie!,2014-02-04 20:00:29,0,0.15625,0.4
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Am I the only one who thinks the Winter Soldier looks like Ulysses from Fallout New Vega Lonesome Road DLC?,2014-02-04 19:58:24,0,0.06818181818181818,0.7272727272727273
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"The best ""revenbuddy"" movie :) It´s between buddy movie and revenge movie and thriller :D ""Buddies"" it´s mean - guys who sometimes want to kill you :D for example: Tony Stark - Civil War, Hawkeye - Avengers from Joss Whedon, Wolverine - X-Men and Loki - Thor: Dark World etc. :)",2014-02-04 19:51:22,0,0.4171875,0.7484375
