publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,nice trailer. what a day. New Guardains pics. Avengers 2 pics. Thor becomes a woman?!?! and then Big Hero 6.,2014-07-17 03:27:29,1,0.27102272727272725,0.5181818181818182
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,it reminds me of knack a little bit .__.,2014-07-17 03:20:26,0,-0.1875,0.5
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Meh.,2014-07-17 03:12:06,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,I can't wait for this. It will totally make up for missing Maleficent and possibly Guardians of the Galaxy.,2014-07-17 03:02:40,0,-0.06666666666666667,0.6
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,I want one...,2014-07-17 03:00:20,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,1:15 HANS IS ON THE BILLBOARD. ,2014-07-17 02:43:16,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,I CAN'T WAIT TO GO SEE IT!!! <333,2014-07-17 02:40:12,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Why does Baymax have to look so cool.,2014-07-17 02:34:46,0,0.35,0.65
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"Why does this have to look so awesome.
I want it now",2014-07-17 02:31:30,0,1.0,1.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Mr. Kabuki's mask is not scary as Valka.,2014-07-17 02:21:35,0,0.25,1.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,And I thought the movie was going to be silent.,2014-07-17 02:10:03,0,0.0,0.1
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Think I'll pass on this one. Looks more like a Dreamworks pic than a Disney one. Let me know when they're working on their next fairy tale movie.,2014-07-17 02:03:17,0,0.25,0.25
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,I thought he gonna say..... let's me take a selfie ,2014-07-17 02:02:31,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,This ain't Disney this is Pixar baby!,2014-07-17 01:51:59,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,That looks awesome!!!!!!!!,2014-07-17 01:44:03,0,1.0,1.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Fall Out Boy!,2014-07-17 01:24:42,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Dis looks hilarious. ,2014-07-17 01:17:33,0,0.5,1.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,yes,2014-07-17 01:15:50,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"For those of you that didn't catch it the first time, when the officer turns around, there's a ""Wanted"" clipping of Hans hanging on the bulletin board",2014-07-17 01:10:36,0,0.25,0.3333333333333333
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"""We just out a window."" Oh my god I can not wait for this. It looks amazing.",2014-07-17 01:03:13,0,0.6000000000000001,0.9
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,This looks like something Christopher Nolan would direct!,2014-07-17 00:59:31,0,0.125,0.4
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"1:13
IS THAT PRINCE HANS OF THE SOUTHERN FUCKING ISLES ON THE WANTED BOARD",2014-07-17 00:55:23,2,-0.3,0.4
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"Does anybody else think that Disney is trying to get the How to Train Your Dragon vibe with this? I mean, the main character looks and has the same characteristics of Hiccup. Plus, they're starting to go the more adventurous, ""save the world,"" action type of plot. It's kind of annoying, yet also cool how Disney is finally starting to take a leaf from HTTYD's book.",2014-07-17 00:52:12,0,0.10037878787878786,0.48143939393939394
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Totally going to see it!!!,2014-07-17 00:30:29,0,0.0,0.75
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Anyone else see Hans? ,2014-07-17 00:20:26,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"1:15 If you look closely at the bulletin board, you can see that Prince #Hans from #FROZEN is a #prison escapee.",2014-07-17 00:18:49,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"Big Hero 6 is a superhero team. Wheres the team, all I see is one kid and his robot?",2014-07-17 00:14:43,0,0.0,0.1
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"Please be better than that concert movie Frozen.
Frozen was so overrated to where I just wish it was never made! >.<",2014-07-17 00:14:37,866,0.625,0.5
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,fat balloon cry,2014-07-17 00:11:31,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"There a MANGA VERSION of Big Hero 6 in Japan, coming out in August!
I'm so excited, the first Disney/Marvel MANGA ever MADE!!! ",2014-07-17 00:10:44,4,0.2877604166666667,0.39444444444444443
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"OMG!! MINUTE 1:24!!!! THAT PICTURE FRAME AT THE RIGHT OF THE POLICE MAN IS THE POLICE WOMAN FROM ""BOLT""!!!! well... chris williams (director of Bolt) also directed this one... but, OMFG!!!",2014-07-17 00:05:08,0,1.0,0.5357142857142857
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,From the creators of Frozen and Wreck-it Ralph??.... okay you got me :p,2014-07-17 00:02:03,2,0.625,0.75
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"*watches*
Yeah I still wanna hug Baymax....... ",2014-07-16 23:55:49,1,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,K is T.J. miller voicing a character in this movie i think imheard him,2014-07-16 23:43:03,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,see 1:15 HANS WANTED.. on the paper pinned on the wall,2014-07-16 23:38:05,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"so how long before disney actually start designing new female characters and stop using Rapunzel's face? despite that, this film looks like it could be great.",2014-07-16 23:33:17,1,0.17727272727272728,0.37424242424242427
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"Disney's Second Renaissance began with the re-imagining of the Princess and the Frog, followed by the ever quaint Tangled, Winnie the Pooh, blockbuster hit Wreck it Ralph, and the 5th highest grossing film in history; Frozen.  Now comes Big Hero 6, a highly anticipated movie.  Disney, keep on manufacturing the goods and the impending doom will surely subside! ",2014-07-16 23:29:05,8,0.19625,0.3822222222222222
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"At 1:44, was that Nikki Wong from ""6teen""?",2014-07-16 23:28:38,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Idk why but Japanese version trailer shows the depth of this movie really is.,2014-07-16 23:23:31,0,0.1,0.1
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"I'm glad they don't show the Marvel logo. This movie was done by Disney, who bought Marvel and has every right to include or not include Marvel, even if the work is based on it. After all, it is the 54th animated feature in the Walt Disney Animated Classics series, so no need to include Marvel. ",2014-07-16 23:01:41,2,0.39285714285714285,0.7678571428571428
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,If you look closely in the wanted pictures as 1:17 it's Hans from Frozen,2014-07-16 22:57:36,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Did anyone else scream when Fall Out Boy started playing?,2014-07-16 22:26:55,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,I thought Big Hero 6 were Marvel's? why can't I spot any of marvel's logo in this trailer? is there really none or am I just simply missed it? hmmm,2014-07-16 22:21:22,0,0.06666666666666667,0.21904761904761907
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,CAN'T WAIT..,2014-07-16 22:21:21,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Looks good :),2014-07-16 22:19:45,0,0.6,0.8
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,HAS ANYONE NOTICED THAT HANS HAS A WANTED POSTER ON THE BILLBOARD BEHIND THE COP???????? HOLY SHIT! XDDDDDDDDDD   1:17,2014-07-16 22:19:23,0,-0.325,0.75
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"AAAAAWWWWWWWWWWWW!!! Baymax looks so cute! 

This is on my list of films to see during the winter film season.",2014-07-16 22:18:47,0,0.625,1.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Hairy baby! Hairy baby.,2014-07-16 22:16:16,1,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"It looks good, but is it only going to be Hiro and Baymax in it?  Because if none of the other heroes are going to make an appearance, ""Big Hero 6"" is sort of misleading...",2014-07-16 22:14:41,0,0.14375,0.51875
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,I think big hero 6 going to be cool movie but not cool as frozen,2014-07-16 22:12:08,0,0.05833333333333333,0.4666666666666666
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"From creators of.......
Wreck-It-Ralph: Yay
Frozen: Boo",2014-07-16 22:10:34,1,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"I am really excited for this, love the villain's design.",2014-07-16 22:01:41,0,0.4375,0.675
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"OH, this............. is going to be fun to watch.",2014-07-16 21:55:20,0,0.3,0.2
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,This movies gonna be a hit,2014-07-16 21:44:30,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Big Hero 6 is Japanese superhero team from Marvel comics. they are even using the same character names as those in the comics for this movie,2014-07-16 21:43:44,0,0.0,0.075
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,I can't wait to watch it is so awesome,2014-07-16 21:37:24,0,1.0,1.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,The trailer is funny😆😂,2014-07-16 21:35:48,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"""Hairy baby! Hairy baaaaaaby""",2014-07-16 21:34:35,1,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Cool anime influenced comic book film and fall out boy. My life is complete :D,2014-07-16 21:32:48,0,0.425,0.6375
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"For those of u who haven't seen it go check out the Japanese trailer, which is much better then this",2014-07-16 21:27:20,1,0.25,0.25
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,The robot kinda reminds me of the depresed robot of The Hitchhiker's Guide to the Galaxy.,2014-07-16 21:22:06,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"En el tablón de detrás está Hans, de frozen, en buscados!!! que bueno! ",2014-07-16 21:17:22,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,what is name is Music?,2014-07-16 21:16:03,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Must be in Kingdom Hearts III!,2014-07-16 21:15:28,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,hanz from frozen is on a wanted poster behind the cop,2014-07-16 21:14:19,0,-0.4,0.7
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Does anybody else notice that Hans has escaped from prison!@1:15 ,2014-07-16 21:08:47,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,did they just make that ballon guy into iron man?,2014-07-16 21:08:37,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"Total mixing of studios here, but when I see this movie, i won't be able to get past seeing/hearing Tuffnut from How to Train Your Dragon in the kid talking at 1:46 because of the same voice actor. Can't wait for this!! :D",2014-07-16 21:02:57,0,0.25,0.55
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"I am not fast.
~Baymax",2014-07-16 21:01:26,0,-0.1,0.6
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"This movie definitely won't be as successful as Frozen, it will probably be less successful than Wreck-it-Ralph. I can tell just by the premise and setting. Sorry to all the Frozen haters.",2014-07-16 20:54:59,0,0.20833333333333337,0.7416666666666667
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"I swear if I hear another person sing that corny song ""Let It Go"" one more time, I will completely freak out.",2014-07-16 20:52:11,0,0.3,0.45
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,LOL A 'drunk' robot. This I gotta see!,2014-07-16 20:47:41,0,0.08750000000000002,0.85
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,OMG I WANT ONE!!!,2014-07-16 20:44:43,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"Fall out boys
Excellent choice for this
AND IM GONNA LOVE THIS!!!
Did i hear Toughnut",2014-07-16 20:32:27,0,0.98828125,0.8
