publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,Wonderful!!! I want March 5!!!,2009-07-25 10:17:57,0,1.0,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,Depp and Burton together again...... get ready for some awesome mayhem,2009-07-25 09:14:25,0,0.6,0.75
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,The move looks good but I think they overuse CG and I hope they don't make the whole movie about the Mad Hatter seeing how many interesting characters Alice in Wonderland has.,2009-07-25 09:06:47,0,0.255,0.6
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,why is jonny depp the only one mentioned? he is not the star? correct?,2009-07-25 08:41:51,0,0.0,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,So awesome.,2009-07-25 08:39:17,0,1.0,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,fake. lol jk,2009-07-25 08:31:11,0,0.15000000000000002,0.85
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,kewl! :D,2009-07-25 08:19:16,0,1.0,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,yes!!! allsome!!!,2009-07-25 08:18:25,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,i wonder why most of the people are oblong....like the tweedle ppl. and the red queen and the ppl behind her....,2009-07-25 08:06:12,0,0.033333333333333326,0.39999999999999997
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,TIM BURTON! FTW!,2009-07-25 07:36:09,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,jonny depp,2009-07-25 07:24:39,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,this looks stupid,2009-07-25 07:10:19,0,-0.7999999999999999,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,long way to go.. CANT WAIT!,2009-07-25 06:35:33,0,-0.0625,0.4
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"I can't wait for this but it looks almost overly done... But still, i'm excited for it!",2009-07-25 06:30:53,0,0.46875,0.75
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"Pfft. Tim Burton has done MUCH better, and the 50's Disney one is hard to beat",2009-07-25 06:30:25,0,0.10416666666666666,0.5208333333333333
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,sweet cant wait! :D,2009-07-25 06:19:24,0,0.71875,0.825
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,holy CRAP I can't wait.,2009-07-25 06:11:34,0,-0.8,0.8
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,looks awesome!,2009-07-25 05:55:01,0,1.0,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"*Sigh*, yawn. Im not even gonna sugar coat it. This movie doesnt look all that gr8, 2 b honest. Johnny Depp lost his mojo, he still sounds like Jack Sparrow. I never really like anything Tim Burton made. But to 2 b a fair sport, Ill try & watch it, but I already its going to suck, it seems like its more of a kids film. If I were a kid, I still wouldn't be all that impressed. I know ppl will be h8-ing, but w/e freedom of speech baby!",2009-07-25 05:54:55,0,0.3666666666666667,0.75
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,i cant wait!,2009-07-25 05:42:05,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,omg omg omg omg YES!!!!,2009-07-25 05:33:29,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,Looks awesome,2009-07-25 05:25:09,0,1.0,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,That is such a dark movie. I bet it will be great though.,2009-07-25 05:23:52,0,0.21666666666666667,0.5499999999999999
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,wow that looks grate.,2009-07-25 05:04:52,0,0.1,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,good god johnny depp can play anything,2009-07-25 05:00:03,0,0.7,0.6000000000000001
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"hmmm....
this movie has been frowned upon.
I have hopes for it. but that's just me. I REALLY like johnny depp.
I think he will do great.",2009-07-25 04:51:39,0,0.5,0.475
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,looks good,2009-07-25 04:39:48,0,0.7,0.6000000000000001
